x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.6292664408683777,-0.07503534853458405,-0.20037437975406647,0.6273701786994934,-0.07575932890176773,-0.2008911818265915,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.88552713394165,-11.329384803771973,59.25001907348633,0.9167206883430481,0,1.8266669750294205e-08
0.6292964816093445,-0.0750579684972763,-0.20007649064064026,0.6273701786994934,-0.07575932890176773,-0.2008911818265915,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.88552713394165,-11.329384803771973,59.25001907348633,0.9167206883430481,0,0.0006576650641804634
0.6293264627456665,-0.07508056610822678,-0.19977889955043793,0.6273701786994934,-0.07575932890176773,-0.2008911818265915,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.88552713394165,-11.329384803771973,59.25001907348633,0.9167206883430481,1,0.0013146449965964367
0.6293565630912781,-0.07510318607091904,-0.19948089122772217,0.6273701786994934,-0.07575932890176773,-0.2008911818265915,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.88552713394165,-11.329384803771973,59.25001907348633,0.9167206883430481,1,0.00197253635730977
0.6293864846229553,-0.07512574642896652,-0.19918367266654968,0.627313494682312,-0.07622764259576797,-0.2008911371231079,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.928297996520996,-11.329412460327148,59.25001907348633,0.9167206883430481,2,0.0026286572959863226
0.6294165253639221,-0.07514834403991699,-0.19888608157634735,0.6273701786994934,-0.07575932890176773,-0.2008911818265915,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.88552713394165,-11.329384803771973,59.25001907348633,0.9167206883430481,2,0.0032856470188161097
0.6294465065002441,-0.07517094910144806,-0.19858841598033905,0.6275383234024048,-0.07435423135757446,-0.2008911818265915,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.75721549987793,-11.329399108886719,59.25001907348633,0.9167206883430481,3,0.003942776632845489
0.6294765472412109,-0.07519353926181793,-0.19829079508781433,0.6275936365127563,-0.07388580590486526,-0.20089124143123627,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.714458465576172,-11.329384803771973,59.25001907348633,0.9167206883430481,3,0.004599801640586082
0.6295066475868225,-0.07521618902683258,-0.1979925036430359,0.6274825930595398,-0.07482268661260605,-0.2008911818265915,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.799985885620117,-11.329384803771973,59.25001907348633,0.9167206883430481,4,0.005258328195385765
0.6295365691184998,-0.07523874193429947,-0.1976955384016037,0.6274265646934509,-0.07529101520776749,-0.20089119672775269,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.842756748199463,-11.329399108886719,59.25001907348633,0.9167206883430481,4,0.005913918611971527
0.6295665502548218,-0.07526133954524994,-0.1973978728055954,0.6273701786994934,-0.07575932890176773,-0.2008911818265915,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.88552713394165,-11.329384803771973,59.25001907348633,0.9167206883430481,5,0.006571039749737499
0.6295965909957886,-0.07528393715620041,-0.19710023701190948,0.627313494682312,-0.07622764259576797,-0.2008911371231079,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.928297996520996,-11.329412460327148,59.25001907348633,0.9167206883430481,5,0.007228129216502551
0.6296266317367554,-0.07530653476715088,-0.19680257141590118,0.6272563934326172,-0.07669581472873688,-0.20089121162891388,1.0,0.0,0.0,0.0,0.9999679923057556,0.0,0.007999811321496964,0.0,-6.971055030822754,-11.329399108886719,59.25001907348633,0.9167206883430481,6,0.007885250354268524
