x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.42847368121147156,0.07528002560138702,-0.19988568127155304,0.42802923917770386,0.06928703933954239,-0.20018546283245087,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.007063449360430241,0.0,9.194964408874512,-14.767634391784668,104.93502044677734,0.8094183802604675,0,6.861347795388863e-08
0.4286360740661621,0.07515893131494522,-0.19890576601028442,0.42802923917770386,0.06928703933954239,-0.20018546283245087,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.007063449360430241,0.0,9.194964408874512,-14.767634391784668,104.93502044677734,0.8094183802604675,0,0.002319561801020491
0.4287983179092407,0.07503794133663177,-0.19792668521404266,0.42766132950782776,0.071522556245327,-0.20018546283245087,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.00706333015114069,0.0,9.494345664978027,-14.767620086669922,104.93502044677734,0.809404730796814,1,0.004637080268987922
0.4289605915546417,0.07491692155599594,-0.19694732129573822,0.42766132950782776,0.071522556245327,-0.20018546283245087,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.00706333015114069,0.0,9.494345664978027,-14.767620086669922,104.93502044677734,0.809404730796814,1,0.006955255663529514
0.4291228652000427,0.0747959166765213,-0.19596810638904572,0.42802923917770386,0.06928703933954239,-0.20018546283245087,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.007063449360430241,0.0,9.194964408874512,-14.767634391784668,104.93502044677734,0.8094183802604675,2,0.009273078950608532
0.4292851686477661,0.07467489689588547,-0.19498881697654724,0.42802923917770386,0.06928703933954239,-0.20018546283245087,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.007063449360430241,0.0,9.194964408874512,-14.767634391784668,104.93502044677734,0.8094183802604675,2,0.011591078407792907
0.4294474422931671,0.07455388456583023,-0.19400955736637115,0.42792534828186035,0.06992596387863159,-0.20018541812896729,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.007063449360430241,0.0,9.280506134033203,-14.767620086669922,104.93502044677734,0.809404730796814,3,0.013909021769301633
0.4296097159385681,0.074432872235775,-0.19303028285503387,0.42792534828186035,0.06992596387863159,-0.20018541812896729,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.007063449360430241,0.0,9.280506134033203,-14.767620086669922,104.93502044677734,0.809404730796814,3,0.016227004072273232
0.4297720491886139,0.07431183755397797,-0.19205081462860107,0.42760786414146423,0.071841761469841,-0.20018547773361206,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.00706333015114069,0.0,9.537116050720215,-14.767634391784668,104.93502044677734,0.809404730796814,4,0.018545428422998902
0.4299342930316925,0.07419084012508392,-0.19107170403003693,0.42760786414146423,0.071841761469841,-0.20018547773361206,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.00706333015114069,0.0,9.537116050720215,-14.767634391784668,104.93502044677734,0.809404730796814,4,0.02086301133184352
0.4300965666770935,0.07406982034444809,-0.19009238481521606,0.42782044410705566,0.07056473940610886,-0.20018544793128967,1.0,0.0,0.0,0.0,0.9999750256538391,0.0,0.007063449360430241,0.0,9.366033554077148,-14.767620086669922,104.93502044677734,0.809404730796814,5,0.023181079400819267
