x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.6285480856895447,-0.07780638337135315,-0.20361827313899994,0.6279496550559998,-0.08249589055776596,-0.20361816883087158,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.4842753410339355,-10.98007583618164,59.32258224487305,0.4588247835636139,0,1.8179412758042017e-08
0.6285082101821899,-0.07777570188045502,-0.20332232117652893,0.6281329393386841,-0.08108945935964584,-0.20361825823783875,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.3559770584106445,-10.980061531066895,59.32258224487305,0.4588247835636139,0,0.0004916823841815462
0.62846839427948,-0.07774504274129868,-0.20302660763263702,0.628193199634552,-0.0806206613779068,-0.20361819863319397,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.313206672668457,-10.98007583618164,59.32258224487305,0.4588247835636139,1,0.000982947132887499
0.62842857837677,-0.07771438360214233,-0.20273086428642273,0.6280721426010132,-0.08155833184719086,-0.20361819863319397,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.39874792098999,-10.98007583618164,59.32258224487305,0.4588247835636139,1,0.0014742582637429537
0.6283887028694153,-0.07768372446298599,-0.20243507623672485,0.6280721426010132,-0.08155833184719086,-0.20361819863319397,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.39874792098999,-10.98007583618164,59.32258224487305,0.4588247835636139,2,0.0019656367567230234
0.6283488869667053,-0.07765306532382965,-0.20213936269283295,0.6279496550559998,-0.08249589055776596,-0.20361816883087158,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.4842753410339355,-10.98007583618164,59.32258224487305,0.4588247835636139,2,0.002456904207769889
0.6283090710639954,-0.07762239873409271,-0.20184360444545746,0.6278879642486572,-0.08296457678079605,-0.20361822843551636,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.527046203613281,-10.98007583618164,59.32258224487305,0.4588247835636139,3,0.002948236318645144
0.6282691955566406,-0.07759173959493637,-0.20154783129692078,0.6278879642486572,-0.08296457678079605,-0.20361822843551636,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.527046203613281,-10.98007583618164,59.32258224487305,0.4588247835636139,3,0.0034396038548400254
0.6282293200492859,-0.07756108045578003,-0.2012520581483841,0.6278879642486572,-0.08296457678079605,-0.20361822843551636,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.527046203613281,-10.98007583618164,59.32258224487305,0.4588247835636139,4,0.003930971440145628
0.6281895041465759,-0.07753042131662369,-0.2009563148021698,0.6279496550559998,-0.08249589055776596,-0.20361816883087158,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.4842753410339355,-10.98007583618164,59.32258224487305,0.4588247835636139,4,0.004422268960985703
