x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.4278182089328766,0.08143560588359833,-0.20000045001506805,0.42748168110847473,0.07247692346572876,-0.2001514732837677,1.0,0.0,0.0,0.0,0.9999751448631287,0.0,0.007049144711345434,0.0,9.62264347076416,-14.771322250366211,104.93860626220703,0.8077791333198547,0,5.890471413951805e-09
0.42777055501937866,0.08147246390581131,-0.20029452443122864,0.42748168110847473,0.07247692346572876,-0.2001514732837677,1.0,0.0,0.0,0.0,0.9999751448631287,0.0,0.007049144711345434,0.0,9.62264347076416,-14.771322250366211,104.93860626220703,0.8077791333198547,0,0.00015930607102023633
0.4277229607105255,0.0815092921257019,-0.2005884200334549,0.4277643859386444,0.07252484560012817,-0.20009279251098633,1.0,0.0,0.0,0.0,0.9999817609786987,0.0,0.006042205262929201,0.0,9.62264347076416,-14.771322250366211,104.93860626220703,0.692389965057373,1,0.00031850305679218314
0.42767536640167236,0.0815461277961731,-0.20088231563568115,0.4277101457118988,0.07284412533044815,-0.20009279251098633,1.0,0.0,0.0,0.0,0.9999817609786987,0.0,0.006042205262929201,0.0,9.665414810180664,-14.771322250366211,104.93860626220703,0.692389965057373,1,0.00047770623552347664
0.4276277720928192,0.08158296346664429,-0.2011762261390686,0.4277101457118988,0.07284412533044815,-0.20009279251098633,1.0,0.0,0.0,0.0,0.9999817609786987,0.0,0.006042205262929201,0.0,9.665414810180664,-14.771322250366211,104.93860626220703,0.692389965057373,2,0.0006369123594977169
0.4275801479816437,0.08161979168653488,-0.20147009193897247,0.4277101457118988,0.07284412533044815,-0.20009279251098633,1.0,0.0,0.0,0.0,0.9999817609786987,0.0,0.006042205262929201,0.0,9.665414810180664,-14.771322250366211,104.93860626220703,0.692389965057373,2,0.0007960993155308483
0.4275325536727905,0.08165663480758667,-0.20176400244235992,0.4276556968688965,0.07316335290670395,-0.20009279251098633,1.0,0.0,0.0,0.0,0.9999817609786987,0.0,0.006042205262929201,0.0,9.708185195922852,-14.771322250366211,104.93860626220703,0.692389965057373,3,0.0009553066335295432
0.427484929561615,0.08169346302747726,-0.20205789804458618,0.4277101457118988,0.07284412533044815,-0.20009279251098633,1.0,0.0,0.0,0.0,0.9999817609786987,0.0,0.006042205262929201,0.0,9.665414810180664,-14.771322250366211,104.93860626220703,0.692389965057373,3,0.001114504494910736
0.42743733525276184,0.08173029869794846,-0.20235182344913483,0.4277643859386444,0.07252484560012817,-0.20009279251098633,1.0,0.0,0.0,0.0,0.9999817609786987,0.0,0.006042205262929201,0.0,9.62264347076416,-14.771322250366211,104.93860626220703,0.692389965057373,4,0.0012737171143177761
0.4273897409439087,0.08176712691783905,-0.2026457041501999,0.42753568291664124,0.07215778529644012,-0.2001514732837677,1.0,0.0,0.0,0.0,0.9999751448631287,0.0,0.007049144711345434,0.0,9.579873085021973,-14.771322250366211,104.93860626220703,0.8077791333198547,4,0.0014329111548612558
0.42734214663505554,0.08180396258831024,-0.20293961465358734,0.42753568291664124,0.07215778529644012,-0.2001514732837677,1.0,0.0,0.0,0.0,0.9999751448631287,0.0,0.007049144711345434,0.0,9.579873085021973,-14.771322250366211,104.93860626220703,0.8077791333198547,5,0.001592116689772427
