x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.4283353090286255,0.07756494730710983,-0.2017686814069748,0.42715662717819214,0.07603505253791809,-0.20206454396247864,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039983920753002,0.0,10.093093872070312,-14.53960132598877,104.91669464111328,0.9213241934776306,0,1.4310059929153332e-08
0.4285285472869873,0.07741876691579819,-0.20159144699573517,0.42715662717819214,0.07603505253791809,-0.20206454396247864,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039983920753002,0.0,10.093093872070312,-14.53960132598877,104.91669464111328,0.9213241934776306,0,0.00048376634931445757
0.4287216067314148,0.0772726908326149,-0.2014143466949463,0.42715662717819214,0.07603505253791809,-0.20206454396247864,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039983920753002,0.0,10.093093872070312,-14.53960132598877,104.91669464111328,0.9213241934776306,1,0.0009671683234049241
0.42891472578048706,0.07712660729885101,-0.2012372463941574,0.42715662717819214,0.07603505253791809,-0.20206454396247864,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039983920753002,0.0,10.093093872070312,-14.53960132598877,104.91669464111328,0.9213241934776306,1,0.001450609698559509
0.4291081726551056,0.07698027789592743,-0.20105983316898346,0.42743855714797974,0.07608524709939957,-0.20200654864311218,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,0.007034958805888891,0.0,10.093093872070312,-14.53960132598877,104.91669464111328,0.8061535954475403,2,0.0019348791728814986
0.4293009042739868,0.07683444023132324,-0.20088304579257965,0.4273245334625244,0.07672320306301117,-0.20200639963150024,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,0.007034958805888891,0.0,10.178621292114258,-14.53960132598877,104.91669464111328,0.8061535954475403,2,0.002417461073054835
0.4294942319393158,0.07668818533420563,-0.20070573687553406,0.42715662717819214,0.07603505253791809,-0.20206454396247864,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039983920753002,0.0,10.093093872070312,-14.53960132598877,104.91669464111328,0.9213241934776306,3,0.0029014503405700325
0.42968714237213135,0.07654225081205368,-0.2005288153886795,0.42721325159072876,0.07571615278720856,-0.2020644098520279,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039983920753002,0.0,10.050322532653809,-14.53960132598877,104.91669464111328,0.9213241934776306,3,0.003384390331113736
0.429880291223526,0.07639613747596741,-0.20035167038440704,0.42721325159072876,0.07571615278720856,-0.2020644098520279,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039983920753002,0.0,10.050322532653809,-14.53960132598877,104.91669464111328,0.9213241934776306,4,0.0038679409173233725
0.4300733804702759,0.07625006139278412,-0.20017457008361816,0.42726969718933105,0.07539723068475723,-0.20206443965435028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039983920753002,0.0,10.007552146911621,-14.53960132598877,104.91669464111328,0.9213241934776306,4,0.004351329451552236
