x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.3995542824268341,0.06682192534208298,-0.19469422101974487,0.39992988109588623,0.05284392833709717,-0.19479447603225708,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847688227891922,0.0,7.527059555053711,-14.999327659606934,109.20851135253906,5.557219505310059,0,1.922330769123924e-08
0.3995448648929596,0.06678232550621033,-0.19439680874347687,0.40016984939575195,0.05287563055753708,-0.1957015097141266,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847688227891922,0.0,7.527059555053711,-14.884403228759766,109.20851135253906,5.557219505310059,0,0.000494505434436393
0.3995354473590851,0.06674274802207947,-0.19409959018230438,0.4001303017139435,0.05317433550953865,-0.1957014799118042,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847688227891922,0.0,7.569830417633057,-14.884403228759766,109.20851135253906,5.557219505310059,1,0.0009886676660988193
0.39952605962753296,0.06670317053794861,-0.1938023716211319,0.4000904858112335,0.05347290635108948,-0.1957014948129654,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847688227891922,0.0,7.6125874519348145,-14.88438892364502,109.20851135253906,5.557219505310059,1,0.0014828170986950257
0.39951664209365845,0.06666360050439835,-0.1935051679611206,0.40016984939575195,0.05287563055753708,-0.1957015097141266,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847688227891922,0.0,7.527059555053711,-14.884403228759766,109.20851135253906,5.557219505310059,2,0.001976932680477484
0.3995072543621063,0.06662402302026749,-0.19320793449878693,0.40016984939575195,0.05287563055753708,-0.1957015097141266,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847688227891922,0.0,7.527059555053711,-14.884403228759766,109.20851135253906,5.557219505310059,2,0.0024711086501351125
0.3994978070259094,0.06658433377742767,-0.192909836769104,0.40016987919807434,0.05287563055753708,-0.1957015097141266,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847676306962967,0.0,7.527059555053711,-14.884403228759766,109.20851135253906,5.557205677032471,3,0.0029667423791351925
0.3994884192943573,0.06654486060142517,-0.19261343777179718,0.400050550699234,0.05377154424786568,-0.1957015097141266,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847688227891922,0.0,7.655344486236572,-14.884403228759766,109.20851135253906,5.557219505310059,3,0.003459524634201
0.3994790017604828,0.06650528311729431,-0.1923162192106247,0.39996981620788574,0.054368726909160614,-0.1957014799118042,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847676306962967,0.0,7.7408857345581055,-14.884403228759766,109.20851135253906,5.557205677032471,4,0.003953687804791005
0.3994695842266083,0.06646571308374405,-0.19201898574829102,0.39992907643318176,0.05466725677251816,-0.1957015097141266,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847676306962967,0.0,7.783656120300293,-14.884403228759766,109.20851135253906,5.557205677032471,4,0.00444787662293298
0.39946016669273376,0.06642608344554901,-0.1917213797569275,0.39996981620788574,0.054368726909160614,-0.1957014799118042,1.0,0.0,0.0,0.0,0.9988242983818054,0.0,0.04847676306962967,0.0,7.7408857345581055,-14.884403228759766,109.20851135253906,5.557205677032471,5,0.004942671197676195
