x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.6285029649734497,-0.08066050708293915,-0.20177501440048218,0.6273708343505859,-0.08194365352392197,-0.20293906331062317,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009868647903204,0.0,-7.441518306732178,-11.086530685424805,59.374027252197266,0.5740910768508911,0,3.986945878145042e-08
0.6285049319267273,-0.08054304867982864,-0.20149868726730347,0.6274924278259277,-0.0810069590806961,-0.20293909311294556,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009868647903204,0.0,-7.355990886688232,-11.086517333984375,59.374027252197266,0.5740910768508911,0,0.0005668408118953673
0.6285068988800049,-0.08042572438716888,-0.20122270286083221,0.6274924278259277,-0.0810069590806961,-0.20293909311294556,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009868647903204,0.0,-7.355990886688232,-11.086517333984375,59.374027252197266,0.5740910768508911,1,0.0011329873062747796
0.6285089254379272,-0.08030837029218674,-0.2009466290473938,0.6274924278259277,-0.0810069590806961,-0.20293909311294556,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009868647903204,0.0,-7.355990886688232,-11.086517333984375,59.374027252197266,0.5740910768508911,1,0.001699295317259607
0.6285108923912048,-0.08019101619720459,-0.20067055523395538,0.6274924278259277,-0.0810069590806961,-0.20293909311294556,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009868647903204,0.0,-7.355990886688232,-11.086517333984375,59.374027252197266,0.5740910768508911,2,0.0022655792593358763
0.6285128593444824,-0.08007365465164185,-0.20039445161819458,0.6273708343505859,-0.08194365352392197,-0.20293906331062317,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009868647903204,0.0,-7.441518306732178,-11.086530685424805,59.374027252197266,0.5740910768508911,2,0.002831939712245631
0.62851482629776,-0.0799563080072403,-0.20011839270591736,0.6273708343505859,-0.08194365352392197,-0.20293906331062317,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009868647903204,0.0,-7.441518306732178,-11.086530685424805,59.374027252197266,0.5740910768508911,3,0.0033982372461667525
0.6285167932510376,-0.07983894646167755,-0.19984230399131775,0.6274317502975464,-0.08147529512643814,-0.20293909311294556,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009987857192755,0.0,-7.39876127243042,-11.086517333984375,59.374027252197266,0.5741047263145447,3,0.003964547352566896
0.6285187602043152,-0.07972158491611481,-0.19956621527671814,0.6270908713340759,-0.0809551402926445,-0.2031782567501068,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009868647903204,0.0,-7.355990886688232,-11.086517333984375,59.481807708740234,0.5740910768508911,4,0.0045308858319705325
0.6285207271575928,-0.07960420846939087,-0.19929009675979614,0.6272110342979431,-0.08001887798309326,-0.2031782865524292,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.005009987857192755,0.0,-7.270449638366699,-11.086517333984375,59.481807708740234,0.5741047263145447,4,0.005097279811473845
