x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.4283719062805176,0.07493244111537933,-0.2015175223350525,0.42811819911003113,0.06569888442754745,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.65373420715332,105.03679656982422,0.921310544013977,0,1.4525561491252886e-08
0.42835983633995056,0.07479836791753769,-0.20124924182891846,0.42806902527809143,0.06601840257644653,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.767298698425293,-14.65373420715332,105.03679656982422,0.921310544013977,0,0.0004128995835606466
0.42834773659706116,0.07466409355401993,-0.20098057389259338,0.42811819911003113,0.06569888442754745,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.65373420715332,105.03679656982422,0.921310544013977,1,0.0008263883190846503
0.42833569645881653,0.07453037053346634,-0.20071299374103546,0.42811819911003113,0.06569888442754745,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.65373420715332,105.03679656982422,0.921310544013977,1,0.0012381729417420063
0.4283236563205719,0.07439638674259186,-0.20044489204883575,0.42811819911003113,0.06569888442754745,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.65373420715332,105.03679656982422,0.921310544013977,2,0.0016507874610927078
0.4283115863800049,0.07426236569881439,-0.20017673075199127,0.4280197024345398,0.06633786112070084,-0.2010267674922943,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.65373420715332,105.03679656982422,0.921310544013977,2,0.002063470770543009
0.42829951643943787,0.07412835955619812,-0.19990859925746918,0.4280197024345398,0.06633786112070084,-0.2010267674922943,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.65373420715332,105.03679656982422,0.921310544013977,3,0.002476131878997342
0.42828744649887085,0.07399426400661469,-0.19964028894901276,0.4280197024345398,0.06633786112070084,-0.2010267674922943,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.65373420715332,105.03679656982422,0.921310544013977,3,0.002889060513690354
0.4282754063606262,0.073860302567482,-0.19937223196029663,0.42835184931755066,0.06573472172021866,-0.20193439722061157,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.538918495178223,105.03679656982422,0.921310544013977,4,0.003301587136867242
0.4282633364200592,0.0737263485789299,-0.1991042047739029,0.42835184931755066,0.06573472172021866,-0.20193439722061157,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.538918495178223,105.03679656982422,0.921310544013977,4,0.003714090073466577
0.4282512664794922,0.07359234243631363,-0.1988360583782196,0.42835184931755066,0.06573472172021866,-0.20193439722061157,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.538918495178223,105.03679656982422,0.921310544013977,5,0.004126766491524492
0.42823919653892517,0.07345834374427795,-0.1985679268836975,0.4283025860786438,0.06605441868305206,-0.20193439722061157,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.767298698425293,-14.538918495178223,105.03679656982422,0.921310544013977,5,0.0045394009010008805
0.42822715640068054,0.07332434505224228,-0.19829979538917542,0.42825326323509216,0.06637412309646606,-0.20193436741828918,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.538918495178223,105.03679656982422,0.921310544013977,6,0.00495206126665973
0.4282150864601135,0.07319031655788422,-0.19803161919116974,0.4282035529613495,0.06669377535581589,-0.20193441212177277,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.852827072143555,-14.538918495178223,105.03679656982422,0.921310544013977,6,0.005364769789525158
0.4282030165195465,0.07305631786584854,-0.19776350259780884,0.4280197024345398,0.06633786112070084,-0.2010267674922943,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.65373420715332,105.03679656982422,0.921310544013977,7,0.005777394253934011
0.4281909465789795,0.07292231172323227,-0.19749537110328674,0.4280197024345398,0.06633786112070084,-0.2010267674922943,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.65373420715332,105.03679656982422,0.921310544013977,7,0.0061900622537807305
0.4281788766384125,0.0727883130311966,-0.19722723960876465,0.42811819911003113,0.06569888442754745,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.65373420715332,105.03679656982422,0.921310544013977,8,0.006602706608305888
0.42816680669784546,0.07265431433916092,-0.19695910811424255,0.42811819911003113,0.06569888442754745,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.65373420715332,105.03679656982422,0.921310544013977,8,0.007015348610686008
0.42815476655960083,0.07252030074596405,-0.19669094681739807,0.42811819911003113,0.06569888442754745,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.65373420715332,105.03679656982422,0.921310544013977,9,0.007428038027477222
0.4281426966190338,0.07238630205392838,-0.19642283022403717,0.42825326323509216,0.06637412309646606,-0.20193436741828918,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.538918495178223,105.03679656982422,0.921310544013977,9,0.007840679287071241
0.4281306266784668,0.0722522959113121,-0.19615468382835388,0.42825326323509216,0.06637412309646606,-0.20193436741828918,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.538918495178223,105.03679656982422,0.921310544013977,10,0.008253340436790947
0.4281185567378998,0.07211829721927643,-0.19588656723499298,0.42825326323509216,0.06637412309646606,-0.20193436741828918,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.538918495178223,105.03679656982422,0.921310544013977,10,0.008665980953598867
0.42810651659965515,0.07198429107666016,-0.1956184208393097,0.4281536638736725,0.06701334565877914,-0.20193438231945038,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.895597457885742,-14.538918495178223,105.03679656982422,0.921310544013977,11,0.009078643630146764
0.42809444665908813,0.0718502625823021,-0.19535024464130402,0.42825326323509216,0.06637412309646606,-0.20193436741828918,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.81005573272705,-14.538918495178223,105.03679656982422,0.921310544013977,11,0.00949137889325551
0.4280823767185211,0.07171627879142761,-0.1950821578502655,0.42806902527809143,0.06601840257644653,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.767298698425293,-14.65373420715332,105.03679656982422,0.921310544013977,12,0.009903963618697128
0.4280703067779541,0.07158227264881134,-0.19481401145458221,0.42806902527809143,0.06601840257644653,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.767298698425293,-14.65373420715332,105.03679656982422,0.921310544013977,12,0.010316616350186873
0.4280582666397095,0.07144827395677567,-0.19454587996006012,0.42811819911003113,0.06569888442754745,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.65373420715332,105.03679656982422,0.921310544013977,13,0.01072927976952087
0.42804619669914246,0.0713142454624176,-0.19427768886089325,0.42811819911003113,0.06569888442754745,-0.20102684199810028,1.0,0.0,0.0,0.0,0.9999676942825317,0.0,0.008039864711463451,0.0,8.724528312683105,-14.65373420715332,105.03679656982422,0.921310544013977,13,0.011142014248578143
