x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.6289942860603333,-0.07405098527669907,-0.20436209440231323,0.6276543140411377,-0.07531862705945969,-0.20486795902252197,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.8427839279174805,-10.906391143798828,59.592594146728516,0.5746784806251526,0,2.1591864615154527e-08
0.6289612054824829,-0.07402617484331131,-0.20415736734867096,0.6276543140411377,-0.07531862705945969,-0.20486795902252197,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.8427839279174805,-10.906391143798828,59.592594146728516,0.5746784806251526,0,0.00046784481374336704
0.628928542137146,-0.07400170713663101,-0.20395541191101074,0.6278339624404907,-0.07534018903970718,-0.2058122754096985,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.8427839279174805,-10.788680076599121,59.592594146728516,0.5746784806251526,1,0.0009293334589662576
0.6288976073265076,-0.07397857308387756,-0.20376452803611755,0.6278339624404907,-0.07534018903970718,-0.2058122754096985,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.8427839279174805,-10.788680076599121,59.592594146728516,0.5746784806251526,1,0.001365541182536334
0.628865659236908,-0.07395467162132263,-0.20356722176074982,0.6278339624404907,-0.07534018903970718,-0.2058122754096985,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.8427839279174805,-10.788680076599121,59.592594146728516,0.5746784806251526,2,0.001816412262561254
0.6288343071937561,-0.07393114268779755,-0.2033730447292328,0.6280562281608582,-0.07346519827842712,-0.20581242442131042,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.671701431274414,-10.788652420043945,59.592594146728516,0.5746784806251526,2,0.0022601250491127204
0.6288021802902222,-0.07390706241130829,-0.20317436754703522,0.6280562281608582,-0.07346519827842712,-0.20581242442131042,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.671701431274414,-10.788652420043945,59.592594146728516,0.5746784806251526,3,0.002714138555474265
0.628770112991333,-0.07388308644294739,-0.20297649502754211,0.6284314393997192,-0.0701826736330986,-0.20581234991550446,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.3723344802856445,-10.788666725158691,59.592594146728516,0.5746784806251526,3,0.0031662995940601817
0.6287389397621155,-0.07385973632335663,-0.20278377830982208,0.6284314393997192,-0.0701826736330986,-0.20581234991550446,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.3723344802856445,-10.788666725158691,59.592594146728516,0.5746784806251526,4,0.0036066625916401033
0.6287074089050293,-0.07383612543344498,-0.20258890092372894,0.6285355687141418,-0.069244384765625,-0.20581234991550446,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.286806583404541,-10.788680076599121,59.592594146728516,0.5746784806251526,4,0.004051997188772375
0.6286755800247192,-0.07381225377321243,-0.20239192247390747,0.6285355687141418,-0.069244384765625,-0.20581234991550446,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.286806583404541,-10.788680076599121,59.592594146728516,0.5746784806251526,5,0.0045021224975500375
0.6286439895629883,-0.0737885907292366,-0.2021966278553009,0.6280011534690857,-0.07393404096364975,-0.20581234991550446,1.0,0.0,0.0,0.0,0.9999874234199524,0.0,0.0050149946473538876,0.0,-6.71447229385376,-10.788666725158691,59.592594146728516,0.5746784806251526,5,0.004948379543218399
0.6286114454269409,-0.07376421988010406,-0.20199547708034515,0.6275378465652466,-0.07387949526309967,-0.20492705702781677,1.0,0.0,0.0,0.0,0.9999818801879883,0.0,0.00601800624281168,0.0,-6.71447229385376,-10.906377792358398,59.592594146728516,0.689616858959198,6,0.005408005820815862
0.6285803914070129,-0.07374095171689987,-0.20180347561836243,0.6273708939552307,-0.07528460025787354,-0.204926997423172,1.0,0.0,0.0,0.0,0.9999818801879883,0.0,0.00601800624281168,0.0,-6.8427839279174805,-10.906391143798828,59.592594146728516,0.689616858959198,6,0.005846776931772054
0.6285485625267029,-0.0737171545624733,-0.20160707831382751,0.627482533454895,-0.07434789836406708,-0.20492707192897797,1.0,0.0,0.0,0.0,0.9999818801879883,0.0,0.00601800624281168,0.0,-6.757242679595947,-10.906377792358398,59.592594146728516,0.689616858959198,7,0.006295586523996391
0.6285169720649719,-0.07369347661733627,-0.2014116644859314,0.6276623010635376,-0.07436919212341309,-0.2058713734149933,1.0,0.0,0.0,0.0,0.9999818801879883,0.0,0.00601800624281168,0.0,-6.757242679595947,-10.788666725158691,59.592594146728516,0.689616858959198,7,0.006742123995495566
0.6284852027893066,-0.07366965711116791,-0.20121505856513977,0.6277726292610168,-0.07343200594186783,-0.20587146282196045,1.0,0.0,0.0,0.0,0.9999818801879883,0.0,0.00601800624281168,0.0,-6.671701431274414,-10.788652420043945,59.592594146728516,0.689616858959198,8,0.007191363319947596
0.6284527778625488,-0.07364541292190552,-0.20101498067378998,0.6278814673423767,-0.07249484956264496,-0.2058713585138321,1.0,0.0,0.0,0.0,0.9999818801879883,0.0,0.00601800624281168,0.0,-6.586174011230469,-10.788680076599121,59.592594146728516,0.689616858959198,8,0.007648587208733606
