x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.43585339188575745,0.07255828380584717,-0.19995427131652832,0.4374094009399414,0.06245339661836624,-0.20040300488471985,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.12578010559082,-14.767620086669922,103.93144989013672,-0.8061672449111938,0,1.5883834571321293e-08
0.43584269285202026,0.07262103259563446,-0.19966083765029907,0.4373156428337097,0.06310633569955826,-0.20040303468704224,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.211321830749512,-14.767620086669922,103.93144989013672,-0.8061672449111938,0,0.0004516654539190425
0.4358319938182831,0.07268369942903519,-0.1993677169084549,0.4374094009399414,0.06245339661836624,-0.20040300488471985,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.12578010559082,-14.767620086669922,103.93144989013672,-0.8061672449111938,1,0.0009028144575929709
0.4358212947845459,0.0727463886141777,-0.19907455146312714,0.4374094009399414,0.06245339661836624,-0.20040300488471985,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.12578010559082,-14.767620086669922,103.93144989013672,-0.8061672449111938,1,0.001354021942657413
0.43581056594848633,0.07280907034873962,-0.19878138601779938,0.43702927231788635,0.06239911541342735,-0.2003074586391449,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.12578010559082,-14.767620086669922,104.02212524414062,-0.8061672449111938,2,0.001805241160099328
0.43579989671707153,0.07287175208330154,-0.19848822057247162,0.4366002678871155,0.06533362716436386,-0.2003074586391449,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.510688781738281,-14.767620086669922,104.02212524414062,-0.8061672449111938,2,0.0022564662437303006
0.43578919768333435,0.07293446362018585,-0.1981949359178543,0.4366002678871155,0.06533362716436386,-0.2003074586391449,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.510688781738281,-14.767620086669922,104.02212524414062,-0.8061672449111938,3,0.0027078759769383247
0.43577849864959717,0.07299713045358658,-0.1979018598794937,0.4366488754749298,0.06500768661499023,-0.2003074586391449,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.467918395996094,-14.767620086669922,104.02212524414062,-0.8061672449111938,3,0.0031589414099822983
0.43576779961586,0.07305983453989029,-0.1976085901260376,0.4367454946041107,0.06435576826334,-0.2003074586391449,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.382390975952148,-14.767620086669922,104.02212524414062,-0.8061672449111938,4,0.0036103294382913882
0.4357571005821228,0.07312250882387161,-0.19731548428535461,0.4373626708984375,0.06277986615896225,-0.20040300488471985,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.168551445007324,-14.767620086669922,103.93144989013672,-0.8061672449111938,4,0.004061451728243305
0.4357464015483856,0.07318520545959473,-0.19702227413654327,0.4370757043361664,0.0620729923248291,-0.20030739903450012,1.0,0.0,0.0,0.0,0.9999752640724182,0.0,-0.007035078015178442,0.0,8.083037376403809,-14.767634391784668,104.02212524414062,-0.8061672449111938,5,0.004512738587355909
