x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.4277982711791992,0.07746768742799759,-0.20233245193958282,0.4277079999446869,0.07185859233140945,-0.20274141430854797,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.537116050720215,-14.424102783203125,105.07725524902344,0.8118636012077332,0,1.2039163882603815e-08
0.42780494689941406,0.07739134877920151,-0.20204223692417145,0.42754608392715454,0.07281617075204849,-0.20274141430854797,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.665414810180664,-14.424102783203125,105.07725524902344,0.8118636012077332,0,0.00038241132079142026
0.4278116226196289,0.07731503993272781,-0.20175214111804962,0.42732834815979004,0.07179481536149979,-0.2026374489068985,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.537116050720215,-14.424102783203125,105.16864013671875,0.8118636012077332,1,0.0007646563100195727
0.42781832814216614,0.07723875343799591,-0.20146213471889496,0.4277615547180176,0.07153932750225067,-0.20274145901203156,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.494345664978027,-14.424116134643555,105.07725524902344,0.8118772506713867,1,0.001146789468790801
0.427825003862381,0.07716245949268341,-0.2011720836162567,0.4278147518634796,0.07121999561786652,-0.20274144411087036,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084906566888094,0.0,9.451574325561523,-14.424089431762695,105.07725524902344,0.8118636012077332,2,0.0015289693700932688
0.4278316795825958,0.07708615809679031,-0.20088203251361847,0.4278147518634796,0.07121999561786652,-0.20274144411087036,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084906566888094,0.0,9.451574325561523,-14.424089431762695,105.07725524902344,0.8118636012077332,2,0.0019111570299686683
0.42783838510513306,0.07700985670089722,-0.20059196650981903,0.42765432596206665,0.07217786461114883,-0.20274145901203156,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.579873085021973,-14.424089431762695,105.07725524902344,0.8118636012077332,3,0.0022933659399243375
0.4278450608253479,0.07693354785442352,-0.20030184090137482,0.42715978622436523,0.07504911720752716,-0.20274147391319275,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084668148308992,0.0,9.964781761169434,-14.424102783203125,105.07725524902344,0.8118499517440796,3,0.002675649148722078
0.42785173654556274,0.07685726881027222,-0.20001184940338135,0.4269905686378479,0.0760054737329483,-0.20274142920970917,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,10.093093872070312,-14.424102783203125,105.07725524902344,0.8118636012077332,4,0.0030577525726683775
0.4278584122657776,0.07678096741437912,-0.1997217833995819,0.4272156059741974,0.07473023980855942,-0.20274144411087036,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.922011375427246,-14.424102783203125,105.07725524902344,0.8118636012077332,4,0.0034399649988241052
0.4278651177883148,0.07670466601848602,-0.19943173229694366,0.42722073197364807,0.07243262231349945,-0.20263732969760895,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.62264347076416,-14.424102783203125,105.16864013671875,0.8118636012077332,5,0.0038221611816633286
0.42787179350852966,0.07662837207317352,-0.19914168119430542,0.4272747039794922,0.07211382687091827,-0.20263740420341492,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.579873085021973,-14.424089431762695,105.16864013671875,0.8118636012077332,5,0.004204331833831331
0.4278784692287445,0.07655207812786102,-0.19885161519050598,0.4273819029331207,0.07147584855556488,-0.20263740420341492,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.494345664978027,-14.424116134643555,105.16864013671875,0.8118772506713867,6,0.004586535087290923
0.42788514494895935,0.07647577673196793,-0.19856154918670654,0.4273819029331207,0.07147584855556488,-0.20263740420341492,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.494345664978027,-14.424116134643555,105.16864013671875,0.8118772506713867,6,0.004968750341695233
0.4278918206691742,0.07639948278665543,-0.1982715129852295,0.4274350702762604,0.07115678489208221,-0.20263740420341492,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084906566888094,0.0,9.451574325561523,-14.424089431762695,105.16864013671875,0.8118636012077332,7,0.0053509210320824
0.42789849638938904,0.07632317394018173,-0.19798141717910767,0.42716658115386963,0.07275152951478958,-0.20263740420341492,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.665414810180664,-14.424102783203125,105.16864013671875,0.8118636012077332,7,0.005733161090986203
0.42790520191192627,0.07624688744544983,-0.197691410779953,0.42705753445625305,0.07338912039995193,-0.20263731479644775,1.0,0.0,0.0,0.0,0.9999749064445496,0.0,0.007084787357598543,0.0,9.75094223022461,-14.424102783203125,105.16864013671875,0.8118636012077332,8,0.006115295663880635
