x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.4334615170955658,0.07999999076128006,-0.1900000125169754,0.4341614842414856,0.06762167066335678,-0.19935113191604614,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.25282287597656,-0.46252673864364624,0,2.3439670416869737e-08
0.43363484740257263,0.07982666045427322,-0.18982666730880737,0.43406009674072266,0.06826979666948318,-0.19935119152069092,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.93836784362793,-14.882326126098633,104.25282287597656,-0.46252673864364624,0,0.0006683073330957267
0.43380802869796753,0.07965347170829773,-0.18965348601341248,0.43400898575782776,0.06859377771615982,-0.19935119152069092,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.981138229370117,-14.882326126098633,104.25282287597656,-0.46252673864364624,1,0.0013360123802550825
0.4339812397956848,0.07948026061058044,-0.1894802749156952,0.43400898575782776,0.06859377771615982,-0.19935119152069092,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.981138229370117,-14.882326126098633,104.25282287597656,-0.46252673864364624,1,0.0020038646766161036
0.4341544508934021,0.07930706441402435,-0.1893070787191391,0.43406009674072266,0.06826979666948318,-0.19935119152069092,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.93836784362793,-14.882326126098633,104.25282287597656,-0.46252673864364624,2,0.0026716377722712254
0.434327632188797,0.07913388311862946,-0.1891338974237442,0.4342118799686432,0.06729763746261597,-0.19935119152069092,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036176949739456,0.0,8.81005573272705,-14.882326126098633,104.25282287597656,-0.46252673864364624,2,0.003339335406888545
0.4345008134841919,0.07896068692207336,-0.18896068632602692,0.4341614842414856,0.06762167066335678,-0.19935113191604614,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.25282287597656,-0.46252673864364624,3,0.004007101090001631
0.4346740245819092,0.07878748327493668,-0.18878749012947083,0.4341614842414856,0.06762167066335678,-0.19935113191604614,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.25282287597656,-0.46252673864364624,3,0.0046748853378592945
0.43484726548194885,0.07861427217721939,-0.18861427903175354,0.4336296021938324,0.06853383779525757,-0.19925329089164734,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.981138229370117,-14.882326126098633,104.34366607666016,-0.46252673864364624,4,0.005342730221670687
0.43502044677734375,0.0784410610795021,-0.18844106793403625,0.4335269629955292,0.06918103247880936,-0.19925326108932495,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,9.066666603088379,-14.882340431213379,104.34363555908203,-0.46252673864364624,4,0.0060105268237751995
0.43519365787506104,0.07826784253120422,-0.18826787173748016,0.43347522616386414,0.06950468569993973,-0.19925332069396973,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,9.109436988830566,-14.882326126098633,104.34363555908203,-0.46252673864364624,5,0.006678339453000501
0.4353668689727783,0.07809465378522873,-0.18809467554092407,0.43395766615867615,0.06891771405935287,-0.19935119152069092,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,9.023895263671875,-14.882326126098633,104.25282287597656,-0.46252673864364624,5,0.007346107606958402
0.4355400502681732,0.07792145758867264,-0.18792147934436798,0.43406009674072266,0.06826979666948318,-0.19935119152069092,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.93836784362793,-14.882326126098633,104.25282287597656,-0.46252673864364624,6,0.008013855994135009
0.4357132911682129,0.07774823904037476,-0.1877482533454895,0.4337315857410431,0.06788638234138489,-0.19925332069396973,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.895597457885742,-14.882326126098633,104.34363555908203,-0.46252673864364624,6,0.008681728057277323
0.4358865022659302,0.07757502049207687,-0.18757504224777222,0.43378210067749023,0.06756261736154556,-0.19925323128700256,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.34363555908203,-0.46252673864364624,7,0.009349559251254795
0.4360596835613251,0.07740183919668198,-0.18740184605121613,0.43368080258369446,0.06821013242006302,-0.19925330579280853,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.93836784362793,-14.882326126098633,104.34363555908203,-0.46252673864364624,7,0.01001728413198201
0.43623289465904236,0.0772286206483841,-0.18722863495349884,0.4335269629955292,0.06918103247880936,-0.19925326108932495,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,9.066666603088379,-14.882340431213379,104.34363555908203,-0.46252673864364624,8,0.010685137630372156
0.43640607595443726,0.0770554319024086,-0.18705545365810394,0.4335784614086151,0.06885747611522675,-0.19925332069396973,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,9.023895263671875,-14.882326126098633,104.34363555908203,-0.46252673864364624,8,0.01135286377990747
0.43657931685447693,0.07688220590353012,-0.18688221275806427,0.4336298108100891,0.06853384524583817,-0.19925329089164734,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.981138229370117,-14.882326126098633,104.34363555908203,-0.46252673864364624,9,0.012020732103389279
0.4367524981498718,0.07670900970697403,-0.18670903146266937,0.4336298108100891,0.06853384524583817,-0.19925329089164734,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.981138229370117,-14.882326126098633,104.34363555908203,-0.46252673864364624,9,0.012688474280052974
0.4369257092475891,0.07653579860925674,-0.1865358054637909,0.4337315857410431,0.06788638234138489,-0.19925332069396973,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.895597457885742,-14.882326126098633,104.34363555908203,-0.46252673864364624,10,0.013356306742846135
0.437098890542984,0.07636260986328125,-0.186362624168396,0.43383240699768066,0.06723883748054504,-0.1992533653974533,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036176949739456,0.0,8.81005573272705,-14.882326126098633,104.34363555908203,-0.46252673864364624,10,0.014024043977812609
0.4372721314430237,0.07618938386440277,-0.18618938326835632,0.43378210067749023,0.06756261736154556,-0.19925323128700256,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.34363555908203,-0.46252673864364624,11,0.014691951901643572
0.4374453127384186,0.07601619511842728,-0.18601620197296143,0.43378210067749023,0.06756261736154556,-0.19925323128700256,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.34363555908203,-0.46252673864364624,11,0.015359666898976346
0.43761852383613586,0.07584299892187119,-0.18584300577640533,0.4337315857410431,0.06788638234138489,-0.19925332069396973,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.895597457885742,-14.882326126098633,104.34363555908203,-0.46252673864364624,12,0.01602742764039221
0.43779173493385315,0.0756697878241539,-0.18566980957984924,0.43368080258369446,0.06821013242006302,-0.19925330579280853,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.93836784362793,-14.882326126098633,104.34363555908203,-0.46252673864364624,12,0.016695231655038757
0.43796494603157043,0.07549657672643661,-0.18549659848213196,0.4335269629955292,0.06918103247880936,-0.19925326108932495,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,9.066666603088379,-14.882340431213379,104.34363555908203,-0.46252673864364624,13,0.017363060378171414
0.43813812732696533,0.07532339543104172,-0.18532341718673706,0.4336298108100891,0.06853384524583817,-0.19925329089164734,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.981138229370117,-14.882326126098633,104.34363555908203,-0.46252673864364624,13,0.01803076175244924
0.4383113384246826,0.07515016943216324,-0.18515019118785858,0.43378210067749023,0.06756261736154556,-0.19925323128700256,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.34363555908203,-0.46252673864364624,14,0.018698615250839386
0.4384845495223999,0.07497696578502655,-0.1849769800901413,0.43378210067749023,0.06756261736154556,-0.19925323128700256,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.34363555908203,-0.46252673864364624,14,0.019366435359385696
0.4386577606201172,0.07480374723672867,-0.184803768992424,0.43378210067749023,0.06756261736154556,-0.19925323128700256,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.34363555908203,-0.46252673864364624,15,0.020034278974388992
0.4388309717178345,0.07463055849075317,-0.18463057279586792,0.43383240699768066,0.06723883748054504,-0.1992533653974533,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036176949739456,0.0,8.81005573272705,-14.882326126098633,104.34363555908203,-0.46252673864364624,15,0.02070200632596102
0.43900418281555176,0.0744573250412941,-0.18445733189582825,0.43378210067749023,0.06756261736154556,-0.19925323128700256,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.34363555908203,-0.46252673864364624,16,0.021369931545728464
0.43917739391326904,0.0742841362953186,-0.18428415060043335,0.43378210067749023,0.06756261736154556,-0.19925323128700256,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.34363555908203,-0.46252673864364624,16,0.022037662570182026
0.43935057520866394,0.0741109549999237,-0.18411096930503845,0.4336298108100891,0.06853384524583817,-0.19925329089164734,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.981138229370117,-14.882326126098633,104.34363555908203,-0.46252673864364624,17,0.022705373827854293
0.4395237863063812,0.07393774390220642,-0.18393775820732117,0.4336298108100891,0.06853384524583817,-0.19925329089164734,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.981138229370117,-14.882326126098633,104.34363555908203,-0.46252673864364624,17,0.023373190263526664
0.4396969974040985,0.07376451790332794,-0.1837645322084427,0.4335784614086151,0.06885747611522675,-0.19925332069396973,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,9.023895263671875,-14.882326126098633,104.34363555908203,-0.46252673864364624,18,0.024041062259890007
0.4398701786994934,0.07359133660793304,-0.1835913509130478,0.4336298108100891,0.06853384524583817,-0.19925329089164734,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.981138229370117,-14.882326126098633,104.34363555908203,-0.46252673864364624,18,0.0247087834677281
0.4400434195995331,0.07341810315847397,-0.18341811001300812,0.4337315857410431,0.06788638234138489,-0.19925332069396973,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.895597457885742,-14.882326126098633,104.34363555908203,-0.46252673864364624,19,0.025376697535293
0.440216600894928,0.07324492931365967,-0.18324494361877441,0.43378210067749023,0.06756261736154556,-0.19925323128700256,1.0,0.0,0.0,0.0,0.9999918341636658,0.0,-0.004036296159029007,0.0,8.852827072143555,-14.882326126098633,104.34363555908203,-0.46252673864364624,19,0.026044376671937125
