x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.6299999952316284,-0.07999999821186066,-0.20999999344348907,0.6265769600868225,-0.0799378901720047,-0.2019250988960266,1.0,0.0,0.0,0.0,0.9999499917030334,0.0,0.009999466128647327,0.0,-7.270449638366699,-11.20693302154541,59.22275161743164,1.1458735466003418,0,2.9079912188041835e-08
0.6299999952316284,-0.07999999821186066,-0.2096998691558838,0.6264568567276001,-0.08087313175201416,-0.2019250988960266,1.0,0.0,0.0,0.0,0.9999499917030334,0.0,0.009999466128647327,0.0,-7.3559770584106445,-11.20693302154541,59.22275161743164,1.1458735466003418,0,0.0006538001665538576
0.6299999952316284,-0.07999999821186066,-0.20939984917640686,0.6265769600868225,-0.0799378901720047,-0.2019250988960266,1.0,0.0,0.0,0.0,0.9999499917030334,0.0,0.009999466128647327,0.0,-7.270449638366699,-11.20693302154541,59.22275161743164,1.1458735466003418,1,0.0013073147618757018
0.6299999952316284,-0.07999999821186066,-0.20909984409809113,0.6264568567276001,-0.08087313175201416,-0.2019250988960266,1.0,0.0,0.0,0.0,0.9999499917030334,0.0,0.009999466128647327,0.0,-7.3559770584106445,-11.20693302154541,59.22275161743164,1.1458735466003418,1,0.001960812366683632
0.6299999952316284,-0.07999999821186066,-0.20879985392093658,0.626517117023468,-0.0804055780172348,-0.20192503929138184,1.0,0.0,0.0,0.0,0.9999499917030334,0.0,0.009999466128647327,0.0,-7.313206672668457,-11.206947326660156,59.22275161743164,1.1458735466003418,2,0.002614244688739398
0.6299999952316284,-0.07999999821186066,-0.20849983394145966,0.6264141201972961,-0.08039231598377228,-0.202901691198349,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-11.092062950134277,59.22275161743164,1.2604568004608154,2,0.003267791892763616
0.6299999952316284,-0.07999999821186066,-0.20819984376430511,0.6264740228652954,-0.07992473989725113,-0.202901691198349,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-11.092062950134277,59.22275161743164,1.2604568004608154,3,0.0039212447341234824
0.6299999952316284,-0.07999999821186066,-0.20789986848831177,0.6264740228652954,-0.07992473989725113,-0.202901691198349,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-11.092062950134277,59.22275161743164,1.2604568004608154,3,0.004574670978802689
0.6299999952316284,-0.07999999821186066,-0.20759986340999603,0.6264740228652954,-0.07992473989725113,-0.202901691198349,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-11.092062950134277,59.22275161743164,1.2604568004608154,4,0.005228177078871291
0.6299999952316284,-0.07999999821186066,-0.2072998285293579,0.6264141201972961,-0.08039231598377228,-0.202901691198349,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-11.092062950134277,59.22275161743164,1.2604568004608154,4,0.005881719512482129
0.6299999952316284,-0.07999999821186066,-0.20699983835220337,0.6267569661140442,-0.07996084541082382,-0.20284566283226013,1.0,0.0,0.0,0.0,0.9999499917030334,0.0,0.009999466128647327,0.0,-7.270449638366699,-11.092062950134277,59.22275161743164,1.1458735466003418,5,0.006535196532638544
0.6299999952316284,-0.07999999821186066,-0.20669986307621002,0.6264141201972961,-0.08039231598377228,-0.202901691198349,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-11.092062950134277,59.22275161743164,1.2604568004608154,5,0.0071886142820645075
0.6299999952316284,-0.07999999821186066,-0.20639987289905548,0.6264141201972961,-0.08039231598377228,-0.202901691198349,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-11.092062950134277,59.22275161743164,1.2604568004608154,6,0.007842084113930859
0.6299999952316284,-0.07999999821186066,-0.20609986782073975,0.6261399984359741,-0.08083222806453705,-0.203030064702034,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.3559770584106445,-11.092062950134277,59.28029251098633,1.2604568004608154,6,0.008495567211463832
0.6299999952316284,-0.07999999821186066,-0.205799862742424,0.6262000799179077,-0.08036483824253082,-0.203030064702034,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-11.092062950134277,59.28029251098633,1.2604568004608154,7,0.009149058804250048
0.6299999952316284,-0.07999999821186066,-0.2054998278617859,0.6261399984359741,-0.08083222806453705,-0.203030064702034,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.3559770584106445,-11.092062950134277,59.28029251098633,1.2604568004608154,7,0.00980259757837587
0.6299999952316284,-0.07999999821186066,-0.20519985258579254,0.6262000799179077,-0.08036483824253082,-0.203030064702034,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-11.092062950134277,59.28029251098633,1.2604568004608154,8,0.01045604558397494
0.6299999952316284,-0.07999999821186066,-0.204899862408638,0.6258283853530884,-0.08031713217496872,-0.20325231552124023,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-11.092062950134277,59.380149841308594,1.2604568004608154,8,0.011109482676436655
0.6299999952316284,-0.07999999821186066,-0.20459984242916107,0.6260663866996765,-0.07987267524003983,-0.20417329668998718,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-10.977179527282715,59.380149841308594,1.2604568004608154,9,0.011763015438533333
0.6299999952316284,-0.07999999821186066,-0.20429982244968414,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,9,0.012416534804261128
0.6299999952316284,-0.07999999821186066,-0.2039998322725296,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,10,0.013070019143409866
0.6299999952316284,-0.07999999821186066,-0.20369984209537506,0.6259464025497437,-0.08080724626779556,-0.2041732519865036,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.3559770584106445,-10.977192878723145,59.380149841308594,1.2604568004608154,10,0.013723456235879011
0.6299999952316284,-0.07999999821186066,-0.2033998668193817,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,11,0.014376905483086417
0.6299999952316284,-0.07999999821186066,-0.20309986174106598,0.6259464025497437,-0.08080724626779556,-0.2041732519865036,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.3559770584106445,-10.977192878723145,59.380149841308594,1.2604568004608154,11,0.015030377667489464
0.6299999952316284,-0.07999999821186066,-0.20279985666275024,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,12,0.015683887427050514
0.6299999952316284,-0.07999999821186066,-0.20249983668327332,0.6259464025497437,-0.08080724626779556,-0.2041732519865036,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.3559770584106445,-10.977192878723145,59.380149841308594,1.2604568004608154,12,0.01633738869135832
0.6299999952316284,-0.07999999821186066,-0.20219984650611877,0.6260663866996765,-0.07987267524003983,-0.20417329668998718,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-10.977179527282715,59.380149841308594,1.2604568004608154,13,0.016990847610087317
0.6299999952316284,-0.07999999821186066,-0.20189985632896423,0.6260663866996765,-0.07987267524003983,-0.20417329668998718,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-10.977179527282715,59.380149841308594,1.2604568004608154,13,0.017644322212367048
0.6299999952316284,-0.07999999821186066,-0.2015998512506485,0.6261258125305176,-0.07940526306629181,-0.20417329668998718,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.2276787757873535,-10.977192878723145,59.380149841308594,1.2604568004608154,14,0.01829780530990002
0.6299999952316284,-0.07999999821186066,-0.20129983127117157,0.6260663866996765,-0.07987267524003983,-0.20417329668998718,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-10.977179527282715,59.380149841308594,1.2604568004608154,14,0.018951322323098548
0.6299999952316284,-0.07999999821186066,-0.20099987089633942,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,15,0.01960474614990107
0.6299999952316284,-0.07999999821186066,-0.2006998509168625,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,15,0.020258248590469798
0.6299999952316284,-0.07999999821186066,-0.20039987564086914,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,16,0.020911691760308073
0.6299999952316284,-0.07999999821186066,-0.2000998556613922,0.6259464025497437,-0.08080724626779556,-0.2041732519865036,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.3559770584106445,-10.977192878723145,59.380149841308594,1.2604568004608154,16,0.021565197860376674
0.6299999952316284,-0.07999999821186066,-0.19979986548423767,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,17,0.022218671286388054
0.6299999952316284,-0.07999999821186066,-0.19949984550476074,0.6260663866996765,-0.07987267524003983,-0.20417329668998718,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-10.977179527282715,59.380149841308594,1.2604568004608154,17,0.02287220398313732
0.6299999952316284,-0.07999999821186066,-0.1991998553276062,0.62618488073349,-0.07893797010183334,-0.20417320728302002,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.184908390045166,-10.977192878723145,59.380149841308594,1.2604568004608154,18,0.023525662901866314
0.6299999952316284,-0.07999999821186066,-0.19889986515045166,0.6262435913085938,-0.07847055792808533,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.14213752746582,-10.977192878723145,59.380149841308594,1.2604568004608154,18,0.024179116984841945
0.6299999952316284,-0.07999999821186066,-0.19859984517097473,0.6260663866996765,-0.07987267524003983,-0.20417329668998718,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-10.977179527282715,59.380149841308594,1.2604568004608154,19,0.02483262667905558
0.6299999952316284,-0.07999999821186066,-0.1982998251914978,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,19,0.025486147351746553
0.6299999952316284,-0.07999999821186066,-0.19799983501434326,0.6260064840316772,-0.08033999800682068,-0.2041732370853424,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.313206672668457,-10.977192878723145,59.380149841308594,1.2604568004608154,20,0.026139630449279524
0.6299999952316284,-0.07999999821186066,-0.19769984483718872,0.6259464025497437,-0.08080724626779556,-0.2041732519865036,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.3559770584106445,-10.977192878723145,59.380149841308594,1.2604568004608154,20,0.02679306754174867
0.6299999952316284,-0.07999999821186066,-0.19739985466003418,0.6259464025497437,-0.08080724626779556,-0.2041732519865036,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.3559770584106445,-10.977192878723145,59.380149841308594,1.2604568004608154,21,0.02744652646047767
0.6299999952316284,-0.07999999821186066,-0.19709984958171844,0.6259464025497437,-0.08080724626779556,-0.2041732519865036,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.3559770584106445,-10.977192878723145,59.380149841308594,1.2604568004608154,21,0.028100031318930505
0.6299999952316284,-0.07999999821186066,-0.1967998594045639,0.6260663866996765,-0.07987267524003983,-0.20417329668998718,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-10.977179527282715,59.380149841308594,1.2604568004608154,22,0.02875349990918852
0.6299999952316284,-0.07999999821186066,-0.19649982452392578,0.6260663866996765,-0.07987267524003983,-0.20417329668998718,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.270449638366699,-10.977179527282715,59.380149841308594,1.2604568004608154,22,0.029407041101183595
0.6299999952316284,-0.07999999821186066,-0.19619984924793243,0.62618488073349,-0.07893797010183334,-0.20417320728302002,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.184908390045166,-10.977192878723145,59.380149841308594,1.2604568004608154,23,0.03006049034839843
0.6299999952316284,-0.07999999821186066,-0.1958998590707779,0.62618488073349,-0.07893797010183334,-0.20417320728302002,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.184908390045166,-10.977192878723145,59.380149841308594,1.2604568004608154,23,0.030713925022983465
0.6299999952316284,-0.07999999821186066,-0.19559985399246216,0.6263601183891296,-0.07753554731607437,-0.2041732668876648,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.056610107421875,-10.977192878723145,59.380149841308594,1.2604568004608154,24,0.03136744079457365
0.6299999952316284,-0.07999999821186066,-0.19529984891414642,0.6263019442558289,-0.07800304144620895,-0.20417320728302002,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999338701367378,0.0,-7.099367141723633,-10.977192878723145,59.380149841308594,1.2604568004608154,24,0.03202093356362079
