x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.628564715385437,-0.07209829241037369,-0.20389950275421143,0.6267638206481934,-0.07521170377731323,-0.20418831706047058,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.8427839279174805,-10.98007583618164,59.422306060791016,1.147020936012268,0,2.155089805477646e-08
0.6286346316337585,-0.07193145155906677,-0.20365996658802032,0.6268197894096375,-0.0747438445687294,-0.2041883021593094,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,1.147020936012268,0,0.0005285396542389606
0.6287045478820801,-0.07176472246646881,-0.20342057943344116,0.6268752813339233,-0.07427597045898438,-0.2041882872581482,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.147020936012268,1,0.0010567134184015173
0.6287744045257568,-0.07159796357154846,-0.2031811624765396,0.6268752813339233,-0.07427597045898438,-0.2041882872581482,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.147020936012268,1,0.00158495178248598
0.6288442611694336,-0.0714312195777893,-0.20294176042079926,0.6268752813339233,-0.07427597045898438,-0.2041882872581482,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.147020936012268,2,0.002113147097546591
0.6289141178131104,-0.07126447558403015,-0.2027023583650589,0.6268752813339233,-0.07427597045898438,-0.2041882872581482,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.147020936012268,2,0.0026413521844825647
0.6289840340614319,-0.071097731590271,-0.20246295630931854,0.6268752813339233,-0.07427597045898438,-0.2041882872581482,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.147020936012268,3,0.0031695729063950973
0.6290538907051086,-0.07093099504709244,-0.20222356915473938,0.6270401477813721,-0.07287198305130005,-0.20418831706047058,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.628944396972656,-10.98007583618164,59.422306060791016,1.147020936012268,3,0.003697753590088845
0.6291237473487854,-0.07076424360275269,-0.20198415219783783,0.6269305944442749,-0.07380802184343338,-0.2041883021593094,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.71447229385376,-10.98007583618164,59.422306060791016,1.147020936012268,4,0.004225968448900181
0.6291936635971069,-0.07059749215841293,-0.20174475014209747,0.626985490322113,-0.0733400210738182,-0.20418831706047058,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.671701431274414,-10.98007583618164,59.422306060791016,1.147020936012268,4,0.004754209718125092
0.6292635202407837,-0.07043075561523438,-0.2015053629875183,0.6268752813339233,-0.07427597045898438,-0.2041882872581482,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.147020936012268,5,0.005282379626357803
0.6293333768844604,-0.07026399672031403,-0.20126594603061676,0.6268752813339233,-0.07427597045898438,-0.2041882872581482,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.147020936012268,5,0.005810630667434057
0.6294032335281372,-0.07009725272655487,-0.2010265439748764,0.6268197894096375,-0.0747438445687294,-0.2041883021593094,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,1.147020936012268,6,0.006338815207057651
0.6294731497764587,-0.06993051618337631,-0.20078715682029724,0.6268197894096375,-0.0747438445687294,-0.2041883021593094,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,1.147020936012268,6,0.006866995890775419
0.6295430064201355,-0.06976376473903656,-0.2005477398633957,0.6268752813339233,-0.07427597045898438,-0.2041882872581482,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.147020936012268,7,0.007395230293265418
0.6296128630638123,-0.06959701329469681,-0.20030833780765533,0.6270401477813721,-0.07287198305130005,-0.20418831706047058,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-6.628944396972656,-10.98007583618164,59.422306060791016,1.147020936012268,7,0.007923447159272123
0.629682719707489,-0.06943027675151825,-0.20006895065307617,0.6273778080940247,-0.07243666052818298,-0.20413164794445038,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,-6.586174011230469,-10.98007583618164,59.422306060791016,1.032328486442566,8,0.008451624832184826
0.6297526359558105,-0.0692635327577591,-0.19982953369617462,0.6273236274719238,-0.07290494441986084,-0.20413167774677277,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,-6.628944396972656,-10.98007583618164,59.422306060791016,1.032328486442566,8,0.008979859287495123
0.6298224925994873,-0.06909679621458054,-0.19959013164043427,0.6271587014198303,-0.07430953532457352,-0.20413166284561157,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.032328486442566,9,0.009508059462095276
0.6298923492431641,-0.06893002241849899,-0.19935069978237152,0.6271587014198303,-0.07430953532457352,-0.20413166284561157,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,1.032328486442566,9,0.01003632814534346
0.6299622058868408,-0.06876330077648163,-0.19911132752895355,0.6273303627967834,-0.07527969032526016,-0.20407447218894958,1.0,0.0,0.0,0.0,0.9999679327011108,0.0,0.008007798343896866,0.0,-6.8427839279174805,-10.98007583618164,59.422306060791016,0.9176359176635742,10,0.010564455955365737
0.6300321221351624,-0.06859653443098068,-0.1988718956708908,0.6273303627967834,-0.07527969032526016,-0.20407447218894958,1.0,0.0,0.0,0.0,0.9999679327011108,0.0,0.008007798343896866,0.0,-6.8427839279174805,-10.98007583618164,59.422306060791016,0.9176359176635742,10,0.011092754007012266
0.6301019787788391,-0.06842982023954391,-0.19863253831863403,0.6273864507675171,-0.0748114213347435,-0.20407447218894958,1.0,0.0,0.0,0.0,0.9999679327011108,0.0,0.008007798343896866,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,0.9176359176635742,11,0.011620862220487539
0.6301718950271606,-0.06826303899288177,-0.1983930915594101,0.6274420022964478,-0.07434309273958206,-0.2040744423866272,1.0,0.0,0.0,0.0,0.9999679327011108,0.0,0.008007798343896866,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,0.9176359176635742,11,0.012149164180884211
0.6302416920661926,-0.06809631735086441,-0.19815371930599213,0.627780556678772,-0.07390808314085007,-0.20401668548583984,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.71447229385376,-10.98007583618164,59.422306060791016,0.8029433488845825,12,0.012677291990906487
0.6303116083145142,-0.06792955845594406,-0.19791430234909058,0.627998411655426,-0.0720333382487297,-0.20401668548583984,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.543403148651123,-10.98007583618164,59.422306060791016,0.8029433488845825,12,0.013205557716193923
0.6303814649581909,-0.0677628368139267,-0.1976749300956726,0.6279445290565491,-0.07250209152698517,-0.20401665568351746,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.586174011230469,-10.98007583618164,59.422306060791016,0.8029433488845825,13,0.013733700210403363
0.6304513812065125,-0.06759607046842575,-0.19743548333644867,0.6277251839637756,-0.0743766501545906,-0.20401665568351746,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,0.8029433488845825,13,0.014261982574253033
0.6305212378501892,-0.06742934882640839,-0.1971961110830307,0.627780556678772,-0.07390808314085007,-0.20401668548583984,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.71447229385376,-10.98007583618164,59.422306060791016,0.8029433488845825,14,0.01479011529661113
0.630591094493866,-0.06726258993148804,-0.19695669412612915,0.6276695132255554,-0.07484518736600876,-0.20401668548583984,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,0.8029433488845825,14,0.01531837711314842
0.6306610107421875,-0.06709586083889008,-0.19671732187271118,0.6276134252548218,-0.07531366497278214,-0.20401668548583984,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.8427839279174805,-10.98007583618164,59.422306060791016,0.8029433488845825,15,0.0158465245197177
0.6307308673858643,-0.06692908704280853,-0.19647787511348724,0.6276695132255554,-0.07484518736600876,-0.20401668548583984,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,0.8029433488845825,15,0.01637482251854393
0.630800724029541,-0.06676233559846878,-0.1962384730577469,0.6276695132255554,-0.07484518736600876,-0.20401668548583984,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,0.8029433488845825,16,0.01690301783360454
0.6308705806732178,-0.0665956363081932,-0.1959991306066513,0.6278355121612549,-0.07343946397304535,-0.20401668548583984,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.007006945554167032,0.0,-6.671701431274414,-10.98007583618164,59.422306060791016,0.8029433488845825,16,0.01743110164386161
0.6309404969215393,-0.06642889231443405,-0.19575974345207214,0.6281733512878418,-0.07300369441509247,-0.20395834743976593,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.628944396972656,-10.98007583618164,59.422306060791016,0.688237190246582,17,0.017959297909711618
0.6310103535652161,-0.06626211106777191,-0.195520281791687,0.6281733512878418,-0.07300369441509247,-0.20395834743976593,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.628944396972656,-10.98007583618164,59.422306060791016,0.688237190246582,17,0.01848761259992038
0.6310802102088928,-0.06609535962343216,-0.19528086483478546,0.6281185746192932,-0.07347257435321808,-0.20395834743976593,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.671701431274414,-10.98007583618164,59.422306060791016,0.688237190246582,18,0.019015843093708275
0.6311500668525696,-0.0659286230802536,-0.1950414776802063,0.628008246421814,-0.07441020011901855,-0.20395831763744354,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,0.688237190246582,18,0.01954403745800351
0.6312199831008911,-0.06576188653707504,-0.19480207562446594,0.6278965473175049,-0.07534762471914291,-0.20395834743976593,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.8427839279174805,-10.98007583618164,59.422306060791016,0.688237190246582,19,0.020072229815103374
0.6312898397445679,-0.06559513509273529,-0.19456267356872559,0.6279526352882385,-0.07487893849611282,-0.20395833253860474,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,0.688237190246582,19,0.02060043881078949
0.6313596963882446,-0.06542839854955673,-0.19432328641414642,0.6279526352882385,-0.07487893849611282,-0.20395833253860474,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,0.688237190246582,20,0.02112861162418667
0.6314296126365662,-0.06526164710521698,-0.19408386945724487,0.6279526352882385,-0.07487893849611282,-0.20395833253860474,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.800013542175293,-10.98007583618164,59.422306060791016,0.688237190246582,20,0.021656849988247115
0.6314994692802429,-0.06509489566087723,-0.19384445250034332,0.6280636191368103,-0.0739414244890213,-0.20395833253860474,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.71447229385376,-10.98007583618164,59.422306060791016,0.688237190246582,21,0.022185091257472023
0.6315693259239197,-0.06492815166711807,-0.19360505044460297,0.6281733512878418,-0.07300369441509247,-0.20395834743976593,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.628944396972656,-10.98007583618164,59.422306060791016,0.688237190246582,21,0.02271328757614233
0.6316391825675964,-0.06476140767335892,-0.1933656632900238,0.628227710723877,-0.07253478467464447,-0.20395831763744354,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.586174011230469,-10.98007583618164,59.422306060791016,0.688237190246582,22,0.023241482891226965
0.631709098815918,-0.06459465622901917,-0.19312624633312225,0.628008246421814,-0.07441020011901855,-0.20395831763744354,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.757242679595947,-10.98007583618164,59.422306060791016,0.688237190246582,22,0.02376970461672517
0.6317789554595947,-0.0644279196858406,-0.1928868591785431,0.6283800601959229,-0.07445426285266876,-0.20373666286468506,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.757242679595947,-10.98007583618164,59.32258224487305,0.688237190246582,23,0.024297899931809804
0.6318488121032715,-0.06426118314266205,-0.19264745712280273,0.6283243894577026,-0.07492326945066452,-0.20373669266700745,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.800013542175293,-10.98007583618164,59.32258224487305,0.688237190246582,23,0.02482608642580847
0.6319186687469482,-0.0640944167971611,-0.19240804016590118,0.6282682418823242,-0.0753922089934349,-0.20373669266700745,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.006005966104567051,0.0,-6.8427839279174805,-10.98007583618164,59.32258224487305,0.688237190246582,24,0.0253543326073692
0.6319885849952698,-0.06392768025398254,-0.19216863811016083,0.6284849047660828,-0.07446666806936264,-0.2027577906847,1.0,0.0,0.0,0.0,0.9999874830245972,0.0,0.005004981067031622,0.0,-6.757242679595947,-11.094822883605957,59.32258224487305,0.5735309720039368,24,0.02588253183117996
0.6320584416389465,-0.06376094371080399,-0.19192925095558167,0.6284849047660828,-0.07446666806936264,-0.2027577906847,1.0,0.0,0.0,0.0,0.9999874830245972,0.0,0.005004981067031622,0.0,-6.757242679595947,-11.094822883605957,59.32258224487305,0.5735309720039368,25,0.02641071932878832
0.6321282982826233,-0.06359420716762543,-0.1916898638010025,0.6286989450454712,-0.07449201494455338,-0.20262978971004486,1.0,0.0,0.0,0.0,0.9999874830245972,0.0,0.005004981067031622,0.0,-6.757242679595947,-11.094822883605957,59.26512908935547,0.5735309720039368,25,0.02693888722982566
0.6321981549263,-0.06342744082212448,-0.19145043194293976,0.6287543177604675,-0.07402276247739792,-0.2026297152042389,1.0,0.0,0.0,0.0,0.9999874830245972,0.0,0.005004981067031622,0.0,-6.71447229385376,-11.094822883605957,59.26512908935547,0.5735309720039368,26,0.027467171548050402
0.6322680711746216,-0.06326071172952652,-0.1912110447883606,0.6288094520568848,-0.07355338335037231,-0.20262975990772247,1.0,0.0,0.0,0.0,0.9999874830245972,0.0,0.005004981067031622,0.0,-6.671701431274414,-11.094808578491211,59.26512908935547,0.5735309720039368,26,0.027995327722861327
0.6323379278182983,-0.06309395283460617,-0.19097164273262024,0.6287543177604675,-0.07402276247739792,-0.2026297152042389,1.0,0.0,0.0,0.0,0.9999874830245972,0.0,0.005004981067031622,0.0,-6.71447229385376,-11.094822883605957,59.26512908935547,0.5735309720039368,27,0.028523569995695934
0.6324078440666199,-0.06292720884084702,-0.1907322257757187,0.6286431550979614,-0.07496128976345062,-0.20262975990772247,1.0,0.0,0.0,0.0,0.9999874830245972,0.0,0.005004981067031622,0.0,-6.800013542175293,-11.094822883605957,59.26512908935547,0.5735309720039368,27,0.029051787812443997
0.6324777603149414,-0.06276046484708786,-0.19049283862113953,0.6292411088943481,-0.07550902664661407,-0.20234742760658264,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.004003871697932482,0.0,-6.8427839279174805,-11.094822883605957,59.16535186767578,0.4588111340999603,28,0.029579998762505187
0.6325476169586182,-0.0625937208533287,-0.19025343656539917,0.6291173100471497,-0.0750177875161171,-0.20142781734466553,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.800013542175293,-11.209583282470703,59.16535186767578,0.4588247835636139,28,0.03010819898992564
0.6326174736022949,-0.06242697313427925,-0.19001401960849762,0.6292286515235901,-0.07407855242490768,-0.20142778754234314,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.71447229385376,-11.209569931030273,59.16535186767578,0.4588247835636139,29,0.030636406982002064
0.6326873302459717,-0.06226024776697159,-0.18977464735507965,0.6293929219245911,-0.07266933470964432,-0.20142775774002075,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.586174011230469,-11.209583282470703,59.16535186767578,0.4588247835636139,29,0.031164553384961647
0.6327571868896484,-0.062093522399663925,-0.18953527510166168,0.6294469833374023,-0.07219944149255753,-0.20142781734466553,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.543403148651123,-11.209583282470703,59.16535186767578,0.4588247835636139,30,0.031692702745906
0.63282710313797,-0.06192675232887268,-0.18929584324359894,0.6294469833374023,-0.07219944149255753,-0.20142781734466553,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.543403148651123,-11.209583282470703,59.16535186767578,0.4588247835636139,30,0.03222099097285686
0.6328969597816467,-0.06175999343395233,-0.1890564113855362,0.6293385028839111,-0.07313910871744156,-0.20142775774002075,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.628944396972656,-11.209583282470703,59.16535186767578,0.4588247835636139,31,0.03274925379300385
0.6329668164253235,-0.06159326061606407,-0.18881702423095703,0.6291730999946594,-0.07454819232225418,-0.20142778754234314,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.757242679595947,-11.209583282470703,59.16535186767578,0.4588247835636139,31,0.03327742465202596
0.633036732673645,-0.06142651289701462,-0.18857762217521667,0.6289354562759399,-0.07499617338180542,-0.20050841569900513,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.800013542175293,-11.324357986450195,59.16535186767578,0.4588247835636139,32,0.03380564146518835
0.6331065893173218,-0.061259783804416656,-0.1883382350206375,0.6288793087005615,-0.0754656046628952,-0.20050841569900513,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.004003871697932482,0.0,-6.8427839279174805,-11.324344635009766,59.16535186767578,0.4588111340999603,32,0.034333793731249125
0.6331764459609985,-0.06109301745891571,-0.18809880316257477,0.6288793087005615,-0.0754656046628952,-0.20050841569900513,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.004003871697932482,0.0,-6.8427839279174805,-11.324344635009766,59.16535186767578,0.4588111340999603,33,0.034862068277622525
0.6332463026046753,-0.060926277190446854,-0.1878594160079956,0.6289912462234497,-0.07452666014432907,-0.2005084753036499,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.757242679595947,-11.324344635009766,59.16535186767578,0.4588247835636139,33,0.035390251866480746
0.6333162188529968,-0.060759540647268295,-0.18762002885341644,0.6291565895080566,-0.07311796396970749,-0.20050844550132751,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-6.628944396972656,-11.324344635009766,59.16535186767578,0.4588247835636139,34,0.035918442269205535
0.6333860754966736,-0.060592785477638245,-0.1873806118965149,0.62920081615448,-0.07359914481639862,-0.19952942430973053,1.0,0.0,0.0,0.0,0.9999954700469971,0.0,0.003002996789291501,0.0,-6.671701431274414,-11.439105033874512,59.16535186767578,0.344118595123291,34,0.036446673766579105
