x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.6281739473342896,-0.07918861508369446,-0.20176470279693604,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,0,6.174448330457259e-08
0.6281537413597107,-0.07917289435863495,-0.20106472074985504,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,0,0.0015883431434396765
0.6281335949897766,-0.07915718853473663,-0.2003653347492218,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,1,0.0031752726784392104
0.6281133890151978,-0.07914149016141891,-0.1996658593416214,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,1,0.004762381255001646
0.6280931830406189,-0.0791257843375206,-0.19896632432937622,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,2,0.006349642843295522
0.6280730366706848,-0.07911007851362228,-0.19826681911945343,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,2,0.007936854433386575
0.628052830696106,-0.07909436523914337,-0.19756725430488586,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,3,0.009524160147320472
0.6280326247215271,-0.07907865941524506,-0.19686771929264069,0.6260662078857422,-0.08319927006959915,-0.20312759280204773,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.569803237915039,-11.078157424926758,59.29892349243164,1.147020936012268,3,0.011111421576818402
0.6280124187469482,-0.07906295359134674,-0.1961682140827179,0.6263118386268616,-0.08132962137460709,-0.20312757790088654,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.398734092712402,-11.078157424926758,59.29892349243164,1.147020936012268,4,0.012698621420628973
0.6279922127723694,-0.07904724031686783,-0.19546867907047272,0.6261897087097168,-0.08226451277732849,-0.2031276524066925,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.4842753410339355,-11.078170776367188,59.29892349243164,1.147020936012268,4,0.014285879992954756
0.6279720664024353,-0.07903153449296951,-0.19476914405822754,0.6260662078857422,-0.08319927006959915,-0.20312759280204773,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.569803237915039,-11.078157424926758,59.29892349243164,1.147020936012268,5,0.015873141581248633
0.6279518604278564,-0.0790158286690712,-0.19406960904598236,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,5,0.017460394281011614
0.6279317140579224,-0.07900012284517288,-0.1933700442314148,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,6,0.019047735232054636
0.6279115080833435,-0.07898441702127457,-0.19267050921916962,0.6259883046150208,-0.08378349244594574,-0.20312751829624176,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.29892349243164,1.147020936012268,6,0.02063497920208267
0.6278913021087646,-0.07896870374679565,-0.1919708102941513,0.6263636946678162,-0.0838337242603302,-0.2029021680355072,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.623269557952881,-11.078170776367188,59.19791793823242,1.147020936012268,7,0.022222637603544846
0.6278711557388306,-0.07895300537347794,-0.19127148389816284,0.6264417171478271,-0.08324915170669556,-0.20290222764015198,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.569803237915039,-11.078157424926758,59.19791793823242,1.147020936012268,7,0.02380941412681294
0.6278509497642517,-0.07893729209899902,-0.1905718892812729,0.6263793706893921,-0.08371671289205551,-0.20290224254131317,1.0,0.0,0.0,0.0,0.9999499320983887,0.0,0.010009479708969593,0.0,-7.612573623657227,-11.078157424926758,59.19791793823242,1.147020936012268,8,0.025396799044700036
0.6278307437896729,-0.07892158627510071,-0.1898723989725113,0.6270912885665894,-0.08047910034656525,-0.20284557342529297,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,-7.313206672668457,-11.078157424926758,59.19791793823242,1.032328486442566,8,0.026983954763448028
0.6278105974197388,-0.07890588045120239,-0.1891728788614273,0.6270310282707214,-0.0809471607208252,-0.20284563302993774,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,-7.355963706970215,-11.078157424926758,59.19791793823242,1.032328486442566,9,0.028571186987195577
0.6277903914451599,-0.07889017462730408,-0.18847335875034332,0.626786470413208,-0.08281894028186798,-0.20284560322761536,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,-7.527032375335693,-11.078157424926758,59.19791793823242,1.032328486442566,9,0.030158419052724622
0.627770185470581,-0.07887446880340576,-0.18777383863925934,0.6267488598823547,-0.08388520032167435,-0.20186308026313782,1.0,0.0,0.0,0.0,0.9999679327011108,0.0,0.008007679134607315,0.0,-7.623269557952881,-11.193614959716797,59.19791793823242,0.9176222681999207,10,0.03174565127704961
0.6277499794960022,-0.07885876297950745,-0.18707427382469177,0.6267488598823547,-0.08388520032167435,-0.20186308026313782,1.0,0.0,0.0,0.0,0.9999679327011108,0.0,0.008007679134607315,0.0,-7.623269557952881,-11.193614959716797,59.19791793823242,0.9176222681999207,10,0.0333329774664215
0.6277297735214233,-0.07884304970502853,-0.1863747090101242,0.6267488598823547,-0.08388520032167435,-0.20186308026313782,1.0,0.0,0.0,0.0,0.9999679327011108,0.0,0.008007679134607315,0.0,-7.623269557952881,-11.193614959716797,59.19791793823242,0.9176222681999207,11,0.0349202890529182
0.6277096271514893,-0.07882734388113022,-0.18567520380020142,0.6270315051078796,-0.08392302691936493,-0.20180529356002808,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.0070068263448774815,0.0,-7.623269557952881,-11.193614959716797,59.19791793823242,0.802929699420929,11,0.036507480008775316
0.6276894211769104,-0.0788116306066513,-0.1849752515554428,0.6272627115249634,-0.08383487164974213,-0.20167532563209534,1.0,0.0,0.0,0.0,0.9999754428863525,0.0,0.0070068263448774815,0.0,-7.612573623657227,-11.193628311157227,59.139835357666016,0.802929699420929,12,0.03809569680665367
0.6276692748069763,-0.07879593223333359,-0.18427614867687225,0.6282899379730225,-0.08110961318016052,-0.2013905942440033,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.0060058468952775,0.0,-7.355963706970215,-11.19360065460205,59.03877639770508,0.6882235407829285,12,0.03968198255055169
0.6276490688323975,-0.07878021895885468,-0.18357661366462708,0.6281677484512329,-0.080617256462574,-0.2004656046628952,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.0060058468952775,0.0,-7.313206672668457,-11.309072494506836,59.03877639770508,0.6882235407829285,13,0.041269238266282766
0.6276288628578186,-0.07876451313495636,-0.1828770637512207,0.6279856562614441,-0.08202376961708069,-0.20046553015708923,1.0,0.0,0.0,0.0,0.9999819397926331,0.0,0.0060058468952775,0.0,-7.441504955291748,-11.309085845947266,59.03877639770508,0.6882235407829285,13,0.04285653207571768
0.6276087164878845,-0.07874881476163864,-0.1821775585412979,0.6280047297477722,-0.08405330032110214,-0.20040667057037354,1.0,0.0,0.0,0.0,0.9999874830245972,0.0,0.005004981067031622,0.0,-7.623269557952881,-11.309072494506836,59.03877639770508,0.5735309720039368,14,0.04444371715843455
0.6275885105133057,-0.07873310148715973,-0.18147803843021393,0.6282870173454285,-0.08409107476472855,-0.2003471553325653,1.0,0.0,0.0,0.0,0.9999920129776001,0.0,0.0040039909072220325,0.0,-7.623269557952881,-11.309072494506836,59.03877639770508,0.4588247835636139,14,0.046030964143853235
