x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.42836910486221313,0.07491710036993027,-0.21029382944107056,0.42660629749298096,0.0680767148733139,-0.2000211477279663,1.0,0.0,0.0,0.0,0.9999577403068542,0.0,0.009192694909870625,0.0,9.066666603088379,-14.770393371582031,105.16864013671875,1.053420066833496,0,2.8500885049317866e-08
0.42848241329193115,0.07483285665512085,-0.2101520597934723,0.42660629749298096,0.0680767148733139,-0.2000211477279663,1.0,0.0,0.0,0.0,0.9999577403068542,0.0,0.009192694909870625,0.0,9.066666603088379,-14.770393371582031,105.16864013671875,1.053420066833496,0,0.0004050570642725098
0.4285963773727417,0.07474812120199203,-0.21000944077968597,0.42684197425842285,0.06811431795358658,-0.20093004405498505,1.0,0.0,0.0,0.0,0.9999577403068542,0.0,0.009192694909870625,0.0,9.066666603088379,-14.655345916748047,105.16864013671875,1.053420066833496,1,0.0008124480033596447
0.42870891094207764,0.07466445118188858,-0.2098686397075653,0.42684197425842285,0.06811431795358658,-0.20093004405498505,1.0,0.0,0.0,0.0,0.9999577403068542,0.0,0.009192694909870625,0.0,9.066666603088379,-14.655345916748047,105.16864013671875,1.053420066833496,1,0.0012146914141729968
0.4288221597671509,0.07458024471998215,-0.20972692966461182,0.42684197425842285,0.06811431795358658,-0.20093004405498505,1.0,0.0,0.0,0.0,0.9999577403068542,0.0,0.009192694909870625,0.0,9.066666603088379,-14.655345916748047,105.16864013671875,1.053420066833496,2,0.001619523548059763
0.4289354085922241,0.07449603080749512,-0.20958520472049713,0.42694321274757385,0.06747704744338989,-0.20093001425266266,1.0,0.0,0.0,0.0,0.9999577403068542,0.0,0.009192694909870625,0.0,8.981138229370117,-14.655345916748047,105.16864013671875,1.053420066833496,2,0.0020243954372892977
0.42904868721961975,0.07441182434558868,-0.20944349467754364,0.4268926978111267,0.06779570877552032,-0.20092999935150146,1.0,0.0,0.0,0.0,0.9999577403068542,0.0,0.009192694909870625,0.0,9.023895263671875,-14.655345916748047,105.16864013671875,1.053420066833496,3,0.0024292388257810636
0.4291623830795288,0.07432729005813599,-0.20930123329162598,0.4268428385257721,0.0684412345290184,-0.1999628096818924,1.0,0.0,0.0,0.0,0.9999666213989258,0.0,0.00817134790122509,0.0,9.109436988830566,-14.770393371582031,105.16864013671875,0.9363779425621033,3,0.002835664863939338
0.42927518486976624,0.07424341142177582,-0.20916007459163666,0.42674019932746887,0.06907837837934494,-0.1999628096818924,1.0,0.0,0.0,0.0,0.9999666213989258,0.0,0.00817134790122509,0.0,9.194964408874512,-14.770393371582031,105.16864013671875,0.9363779425621033,4,0.0032389151579091022
0.4293884336948395,0.07415920495986938,-0.20901834964752197,0.42674019932746887,0.06907837837934494,-0.1999628096818924,1.0,0.0,0.0,0.0,0.9999666213989258,0.0,0.00817134790122509,0.0,9.194964408874512,-14.770393371582031,105.16864013671875,0.9363779425621033,4,0.00364377202759609
0.4295016825199127,0.07407499849796295,-0.20887663960456848,0.4267916679382324,0.06875983625650406,-0.1999627947807312,1.0,0.0,0.0,0.0,0.9999666213989258,0.0,0.00817134790122509,0.0,9.152207374572754,-14.770380020141602,105.16864013671875,0.9363779425621033,5,0.004048590680140353
0.42961493134498596,0.07399079948663712,-0.208734929561615,0.4268428385257721,0.0684412345290184,-0.1999628096818924,1.0,0.0,0.0,0.0,0.9999666213989258,0.0,0.00817134790122509,0.0,9.109436988830566,-14.770393371582031,105.16864013671875,0.9363779425621033,5,0.004453425081119545
0.4297281801700592,0.07390659302473068,-0.2085932195186615,0.42689380049705505,0.06812258809804916,-0.19996286928653717,1.0,0.0,0.0,0.0,0.9999666213989258,0.0,0.00817134790122509,0.0,9.066666603088379,-14.770393371582031,105.16864013671875,0.9363779425621033,6,0.004858264016430867
0.42984145879745483,0.07382237911224365,-0.208451509475708,0.42689380049705505,0.06812258809804916,-0.19996286928653717,1.0,0.0,0.0,0.0,0.9999666213989258,0.0,0.00817134790122509,0.0,9.066666603088379,-14.770393371582031,105.16864013671875,0.9363779425621033,6,0.005263120886117855
