x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.627983570098877,-0.07863004505634308,-0.2115461677312851,0.627522885799408,-0.08005855232477188,-0.204384446144104,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.270449638366699,-10.868306159973145,59.1080322265625,1.1481684446334839,0,1.6877051767993556e-08
0.6279858350753784,-0.07863179594278336,-0.2113460898399353,0.627402663230896,-0.08099522441625595,-0.2043844759464264,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.3559770584106445,-10.868306159973145,59.1080322265625,1.1481684446334839,0,0.0003964064093566804
0.6279881000518799,-0.07863354682922363,-0.21114608645439148,0.627402663230896,-0.08099522441625595,-0.2043844759464264,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.3559770584106445,-10.868306159973145,59.1080322265625,1.1481684446334839,1,0.0007926147312039294
0.6279903650283813,-0.0786353051662445,-0.21094615757465363,0.6274629831314087,-0.0805269330739975,-0.2043844610452652,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.313206672668457,-10.868306159973145,59.1080322265625,1.1481684446334839,1,0.0011886821733828115
0.6279926300048828,-0.07863706350326538,-0.2107461839914322,0.6274629831314087,-0.0805269330739975,-0.2043844610452652,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.313206672668457,-10.868306159973145,59.1080322265625,1.1481684446334839,2,0.0015848567411265245
0.6279948949813843,-0.07863881438970566,-0.21054621040821075,0.627402663230896,-0.08099522441625595,-0.2043844759464264,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.3559770584106445,-10.868306159973145,59.1080322265625,1.1481684446334839,2,0.001981031309014365
0.627997100353241,-0.07864056527614594,-0.21034622192382812,0.627402663230896,-0.08099522441625595,-0.2043844759464264,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.3559770584106445,-10.868306159973145,59.1080322265625,1.1481684446334839,3,0.002377213245713165
0.6279993653297424,-0.07864231616258621,-0.2101462483406067,0.6274629831314087,-0.0805269330739975,-0.2043844610452652,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.313206672668457,-10.868306159973145,59.1080322265625,1.1481684446334839,3,0.002773388526600161
0.6280016303062439,-0.07864407449960709,-0.20994627475738525,0.6276417374610901,-0.07912163436412811,-0.2043844610452652,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.184908390045166,-10.868306159973145,59.1080322265625,1.1481684446334839,4,0.003169545504148823
0.6280038952827454,-0.07864582538604736,-0.20974627137184143,0.6277591586112976,-0.07818451523780823,-0.20438441634178162,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.099367141723633,-10.868292808532715,59.1080322265625,1.1481684446334839,4,0.003565750894441024
0.6280061602592468,-0.07864757627248764,-0.2095463126897812,0.6277006268501282,-0.07865305244922638,-0.20438453555107117,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.14213752746582,-10.868292808532715,59.1080322265625,1.1481684446334839,5,0.003961901255957095
0.6280084252357483,-0.07864933460950851,-0.20934632420539856,0.6276417374610901,-0.07912163436412811,-0.2043844610452652,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.184908390045166,-10.868306159973145,59.1080322265625,1.1481684446334839,5,0.004358086084719985
0.6280106902122498,-0.07865109294652939,-0.20914629101753235,0.6274629831314087,-0.0805269330739975,-0.2043844610452652,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.313206672668457,-10.868306159973145,59.1080322265625,1.1481684446334839,6,0.0047543575172976065
0.6280129551887512,-0.07865284383296967,-0.2089463770389557,0.627402663230896,-0.08099522441625595,-0.2043844759464264,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.3559770584106445,-10.868306159973145,59.1080322265625,1.1481684446334839,6,0.005150412519392378
0.6280151605606079,-0.07865459471940994,-0.20874638855457306,0.627402663230896,-0.08099522441625595,-0.2043844759464264,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.3559770584106445,-10.868306159973145,59.1080322265625,1.1481684446334839,7,0.0055466017457760945
0.6280174255371094,-0.07865634560585022,-0.20854640007019043,0.6274629831314087,-0.0805269330739975,-0.2043844610452652,1.0,0.0,0.0,0.0,0.9999498128890991,0.0,0.010019492357969284,0.0,-7.313206672668457,-10.868306159973145,59.1080322265625,1.1481684446334839,7,0.005942785861395701
