x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.4263010621070862,0.0758405476808548,-0.21087859570980072,0.4256151020526886,0.06954844295978546,-0.20093612372875214,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.280506134033203,-14.65616512298584,105.26011657714844,1.292777180671692,0,1.8077724184307215e-08
0.4264170229434967,0.07575467973947525,-0.21073253452777863,0.4254583418369293,0.07050138711929321,-0.20093613862991333,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.408803939819336,-14.65616512298584,105.26011657714844,1.292777180671692,0,0.0004170275113680313
0.4265304207801819,0.07567071169614792,-0.2105896919965744,0.4254583418369293,0.07050138711929321,-0.20093613862991333,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.408803939819336,-14.65616512298584,105.26011657714844,1.292777180671692,1,0.0008248581983616472
0.42664387822151184,0.07558668404817581,-0.21044676005840302,0.4255630671977997,0.0698661059141159,-0.20093612372875214,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.32327651977539,-14.65616512298584,105.26011657714844,1.292777180671692,1,0.0012329544445386974
0.4267529547214508,0.07550591975450516,-0.21030938625335693,0.4255630671977997,0.0698661059141159,-0.20093612372875214,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.32327651977539,-14.65616512298584,105.26011657714844,1.292777180671692,2,0.00162518856653137
0.42686817049980164,0.07542060315608978,-0.21016426384449005,0.4256669580936432,0.06923075020313263,-0.20093612372875214,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.2377347946167,-14.65616512298584,105.26011657714844,1.292777180671692,2,0.0020395356257027863
0.4269816279411316,0.07533657550811768,-0.21002133190631866,0.4256669580936432,0.06923075020313263,-0.20093612372875214,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.2377347946167,-14.65616512298584,105.26011657714844,1.292777180671692,3,0.0024476243563550455
0.4270942509174347,0.07525318115949631,-0.20987947285175323,0.4257184863090515,0.06891299784183502,-0.20093612372875214,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.194964408874512,-14.65616512298584,105.26011657714844,1.292777180671692,3,0.0028526489819973105
0.4272090792655945,0.07516815513372421,-0.20973484218120575,0.4259525537490845,0.06895095109939575,-0.20184652507305145,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.194964408874512,-14.54098129272461,105.26011657714844,1.292777180671692,4,0.0032656155975616676
0.42731773853302,0.07508768886327744,-0.20959797501564026,0.4259525537490845,0.06895095109939575,-0.20184652507305145,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.194964408874512,-14.54098129272461,105.26011657714844,1.292777180671692,4,0.0036563932682511986
0.4274332821369171,0.07500213384628296,-0.20945243537425995,0.4256151020526886,0.06954844295978546,-0.20093612372875214,1.0,0.0,0.0,0.0,0.9999363422393799,0.0,0.011281370185315609,0.0,9.280506134033203,-14.65616512298584,105.26011657714844,1.292777180671692,5,0.00407192443557413
0.42754578590393066,0.07491881400346756,-0.20931071043014526,0.4259037971496582,0.06959562748670578,-0.2008788287639618,1.0,0.0,0.0,0.0,0.9999474287033081,0.0,0.010255872271955013,0.0,9.280506134033203,-14.65616512298584,105.26011657714844,1.1752569675445557,5,0.0044765714206159435
0.42766010761260986,0.07483416795730591,-0.2091667205095291,0.4259037971496582,0.06959562748670578,-0.2008788287639618,1.0,0.0,0.0,0.0,0.9999474287033081,0.0,0.010255872271955013,0.0,9.280506134033203,-14.65616512298584,105.26011657714844,1.1752569675445557,6,0.0048876873697165975
0.42777004837989807,0.07475274801254272,-0.2090282291173935,0.42595571279525757,0.06927770376205444,-0.2008788287639618,1.0,0.0,0.0,0.0,0.9999474287033081,0.0,0.010255872271955013,0.0,9.2377347946167,-14.65616512298584,105.26011657714844,1.1752569675445557,6,0.005283112709185863
0.4278825521469116,0.07466945052146912,-0.2088865339756012,0.42595571279525757,0.06927770376205444,-0.2008788287639618,1.0,0.0,0.0,0.0,0.9999474287033081,0.0,0.010255872271955013,0.0,9.2377347946167,-14.65616512298584,105.26011657714844,1.1752569675445557,7,0.005687666421500286
0.42799556255340576,0.07458575814962387,-0.20874416828155518,0.42653289437294006,0.06937159597873688,-0.20076243579387665,1.0,0.0,0.0,0.0,0.9999663233757019,0.0,0.008204844780266285,0.0,9.2377347946167,-14.65616512298584,105.26011657714844,0.9402165412902832,7,0.006094142948459227
0.4281086027622223,0.07450205087661743,-0.20860177278518677,0.42653289437294006,0.06937159597873688,-0.20076243579387665,1.0,0.0,0.0,0.0,0.9999663233757019,0.0,0.008204844780266285,0.0,9.2377347946167,-14.65616512298584,105.26011657714844,0.9402165412902832,8,0.006500702267082443
0.4282230734825134,0.07441727072000504,-0.2084575742483139,0.42705532908439636,0.06945660710334778,-0.20161375403404236,1.0,0.0,0.0,0.0,0.999974250793457,0.0,0.007179317995905876,0.0,9.2377347946167,-14.540994644165039,105.26011657714844,0.8226962685585022,8,0.006912427616722019
0.428335964679718,0.07433369010686874,-0.2083154022693634,0.4273436665534973,0.06950350105762482,-0.20155403017997742,1.0,0.0,0.0,0.0,0.9999810457229614,0.0,0.006153664086014032,0.0,9.2377347946167,-14.540994644165039,105.26011657714844,0.7051624059677124,9,0.00731835198234716
0.4284476339817047,0.07425099611282349,-0.2081747204065323,0.4272393584251404,0.07014131546020508,-0.20155400037765503,1.0,0.0,0.0,0.0,0.9999810457229614,0.0,0.006153664086014032,0.0,9.32327651977539,-14.540994644165039,105.26011657714844,0.7051624059677124,9,0.007719996529644467
0.4285604655742645,0.07416744530200958,-0.20803259313106537,0.4277629852294922,0.07055523246526718,-0.20143279433250427,1.0,0.0,0.0,0.0,0.9999915957450867,0.0,0.0041023376397788525,0.0,9.366033554077148,-14.540994644165039,105.26011657714844,0.4701082706451416,10,0.008125783220603616
0.4286748766899109,0.07408272475004196,-0.20788849890232086,0.4277629554271698,0.07055523246526718,-0.20143279433250427,1.0,0.0,0.0,0.0,0.9999915957450867,0.0,0.004102576058357954,0.0,9.366033554077148,-14.540994644165039,105.26011657714844,0.47012192010879517,10,0.008537228711566775
0.4287863075733185,0.07400020956993103,-0.20774812996387482,0.4282078444957733,0.06964407116174698,-0.20137135684490204,1.0,0.0,0.0,0.0,0.9999952912330627,0.0,0.003076906083151698,0.0,9.2377347946167,-14.540994644165039,105.26011657714844,0.352588027715683,11,0.008938003621031245
0.4289007782936096,0.07391542941331863,-0.20760391652584076,0.4282078444957733,0.06964407116174698,-0.20137135684490204,1.0,0.0,0.0,0.0,0.9999952912330627,0.0,0.003076906083151698,0.0,9.2377347946167,-14.540994644165039,105.26011657714844,0.352588027715683,11,0.009349737217161053
