x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.6289088129997253,-0.07023593038320541,-0.20199410617351532,0.6270206570625305,-0.07049895823001862,-0.20357197523117065,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.415091037750244,-11.055644989013672,59.392635345458984,1.260443091392517,0,2.2858944934357814e-08
0.628929615020752,-0.0699964240193367,-0.20181432366371155,0.6270206570625305,-0.07049895823001862,-0.20357197523117065,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.415091037750244,-11.055644989013672,59.392635345458984,1.260443091392517,0,0.000560642663090241
0.6289503574371338,-0.06975708901882172,-0.20163469016551971,0.6270206570625305,-0.07049895823001862,-0.20357197523117065,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.415091037750244,-11.055644989013672,59.392635345458984,1.260443091392517,1,0.0011208547031999188
0.6289710998535156,-0.06951774656772614,-0.20145505666732788,0.6270206570625305,-0.07049895823001862,-0.20357197523117065,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.415091037750244,-11.055644989013672,59.392635345458984,1.260443091392517,1,0.001681072962410157
0.6289918422698975,-0.06927838921546936,-0.20127540826797485,0.6270206570625305,-0.07049895823001862,-0.20357197523117065,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.415091037750244,-11.055644989013672,59.392635345458984,1.260443091392517,2,0.002241331672678903
0.6290126442909241,-0.06903903931379318,-0.20109574496746063,0.6270206570625305,-0.07049895823001862,-0.20357197523117065,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.415091037750244,-11.055644989013672,59.392635345458984,1.260443091392517,2,0.0028015831557299097
0.6290333867073059,-0.06879966706037521,-0.2009160816669464,0.6270206570625305,-0.07049895823001862,-0.20357197523117065,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.415091037750244,-11.055644989013672,59.392635345458984,1.260443091392517,3,0.0033619020953949315
0.6290541887283325,-0.06856031715869904,-0.20073643326759338,0.6271251440048218,-0.06956280022859573,-0.20357199013233185,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.329563617706299,-11.055644989013672,59.392635345458984,1.260443091392517,3,0.0039221359300767355
0.6290749907493591,-0.06832060217857361,-0.20055651664733887,0.6271251440048218,-0.06956280022859573,-0.20357199013233185,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.329563617706299,-11.055644989013672,59.392635345458984,1.260443091392517,4,0.004483237117308967
0.629095733165741,-0.06808160245418549,-0.20037713646888733,0.6270206570625305,-0.07049895823001862,-0.20357197523117065,1.0,0.0,0.0,0.0,0.999939501285553,0.0,0.010999219492077827,0.0,-6.415091037750244,-11.055644989013672,59.392635345458984,1.260443091392517,4,0.005042662707392883
