x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.6287206411361694,-0.08164262026548386,-0.20237143337726593,0.626676619052887,-0.0832805261015892,-0.20370173454284668,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.569816589355469,-10.98581314086914,59.25001907348633,1.0312902927398682,0,2.3628283969364224e-08
0.6288064122200012,-0.08136115968227386,-0.20243056118488312,0.626676619052887,-0.0832805261015892,-0.20370173454284668,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.569816589355469,-10.98581314086914,59.25001907348633,1.0312902927398682,0,0.0003190237148472125
0.6288921236991882,-0.08107984811067581,-0.20248965919017792,0.6268615126609802,-0.08187693357467651,-0.20370182394981384,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.441518306732178,-10.985798835754395,59.25001907348633,1.0312902927398682,1,0.0006378555335770478
0.62897789478302,-0.08079846203327179,-0.20254875719547272,0.6269830465316772,-0.0809410810470581,-0.20370173454284668,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.3559770584106445,-10.98581314086914,59.25001907348633,1.0312902927398682,1,0.000956779442025302
0.6290636658668518,-0.08051708340644836,-0.2026078701019287,0.6271626949310303,-0.07953697443008423,-0.20370173454284668,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.227692604064941,-10.98581314086914,59.25001907348633,1.0312902927398682,2,0.0012756856531864723
0.6291494369506836,-0.08023577928543091,-0.2026669681072235,0.6269223690032959,-0.0814090371131897,-0.20370176434516907,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.39874792098999,-10.98581314086914,59.25001907348633,1.0312902927398682,2,0.001594512146781037
0.6292351484298706,-0.07995437830686569,-0.2027260810136795,0.6267697811126709,-0.08091355115175247,-0.20382949709892273,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.3559770584106445,-10.98581314086914,59.30733871459961,1.0312902927398682,3,0.0019134407745174473
0.6293209195137024,-0.07967311143875122,-0.2027851641178131,0.6265254616737366,-0.0827845111489296,-0.2038295567035675,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.527046203613281,-10.985798835754395,59.30733871459961,1.0312902927398682,3,0.0022322347752121545
0.6294066905975342,-0.07939168810844421,-0.2028442770242691,0.6265254616737366,-0.0827845111489296,-0.2038295567035675,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.527046203613281,-10.985798835754395,59.30733871459961,1.0312902927398682,4,0.002551194716011883
0.6294924020767212,-0.07911039888858795,-0.2029033750295639,0.6264634728431702,-0.0832521989941597,-0.20382949709892273,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.569816589355469,-10.98581314086914,59.30733871459961,1.0312902927398682,4,0.002870002300596134
0.629578173160553,-0.07882905751466751,-0.2029624730348587,0.6265869736671448,-0.08231688290834427,-0.20382949709892273,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.4842753410339355,-10.98581314086914,59.30733871459961,1.0312902927398682,5,0.00318886186103648
0.62966388463974,-0.07854770123958588,-0.2030215710401535,0.6265254616737366,-0.0827845111489296,-0.2038295567035675,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.527046203613281,-10.985798835754395,59.30733871459961,1.0312902927398682,5,0.0035077438699387562
0.629749596118927,-0.07826636731624603,-0.2030806690454483,0.6265254616737366,-0.0827845111489296,-0.2038295567035675,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.527046203613281,-10.985798835754395,59.30733871459961,1.0312902927398682,6,0.0038266010388483336
0.6298353672027588,-0.07798502594232559,-0.2031397670507431,0.6265254616737366,-0.0827845111489296,-0.2038295567035675,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.527046203613281,-10.985798835754395,59.30733871459961,1.0312902927398682,6,0.004145468858028452
0.6299211382865906,-0.07770369201898575,-0.2031988650560379,0.6264634728431702,-0.0832521989941597,-0.20382949709892273,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.569816589355469,-10.98581314086914,59.30733871459961,1.0312902927398682,7,0.004464333137742454
0.6300069093704224,-0.07742234319448471,-0.2032579630613327,0.6264634728431702,-0.0832521989941597,-0.20382949709892273,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.569816589355469,-10.98581314086914,59.30733871459961,1.0312902927398682,7,0.004783202136730111
0.6300926208496094,-0.07714098691940308,-0.2033170610666275,0.6265869736671448,-0.08231688290834427,-0.20382949709892273,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.4842753410339355,-10.98581314086914,59.30733871459961,1.0312902927398682,8,0.0051020800003191554
0.6301783919334412,-0.07685963064432144,-0.2033761739730835,0.6266483068466187,-0.08184906095266342,-0.20382961630821228,1.0,0.0,0.0,0.0,0.9999595284461975,0.0,0.00899958424270153,0.0,-7.441518306732178,-10.985798835754395,59.30733871459961,1.0312902927398682,8,0.005420970841936129
