x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.42909473180770874,0.07143306732177734,-0.20126250386238098,0.4294952154159546,0.06001557037234306,-0.2014748752117157,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.538235664367676,105.23776245117188,0.4597400426864624,0,2.3858081606095207e-08
0.42918914556503296,0.07136426120996475,-0.20098601281642914,0.4294952154159546,0.06001557037234306,-0.2014748752117157,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.538235664367676,105.23776245117188,0.4597400426864624,0,0.0006781651836264092
0.42928346991539,0.07129550725221634,-0.20070970058441162,0.42945027351379395,0.06033613905310631,-0.2014748603105545,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.997495651245117,-14.538235664367676,105.23776245117188,0.4597400426864624,1,0.0013558797748199195
0.42937782406806946,0.07122673839330673,-0.20043334364891052,0.42945027351379395,0.06033613905310631,-0.2014748603105545,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.997495651245117,-14.538235664367676,105.23776245117188,0.4597400426864624,1,0.002033674751452147
0.4294721484184265,0.07115796953439713,-0.20015698671340942,0.4294952154159546,0.06001557037234306,-0.2014748752117157,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.538235664367676,105.23776245117188,0.4597400426864624,2,0.0027114357709971796
0.42956650257110596,0.07108920812606812,-0.19988064467906952,0.4294952154159546,0.06001557037234306,-0.2014748752117157,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.538235664367676,105.23776245117188,0.4597400426864624,2,0.003389231967632335
0.4296608567237854,0.07102043181657791,-0.19960425794124603,0.42945027351379395,0.06033613905310631,-0.2014748603105545,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.997495651245117,-14.538235664367676,105.23776245117188,0.4597400426864624,3,0.004067098383015145
0.42975521087646484,0.0709516704082489,-0.19932793080806732,0.42945027351379395,0.06033613905310631,-0.2014748603105545,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.997495651245117,-14.538235664367676,105.23776245117188,0.4597400426864624,3,0.004744829308784763
0.4298495650291443,0.07088290899991989,-0.19905157387256622,0.4294952154159546,0.06001557037234306,-0.2014748752117157,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.538235664367676,105.23776245117188,0.4597400426864624,4,0.005422626725484491
0.42994388937950134,0.07081414759159088,-0.19877523183822632,0.42953985929489136,0.059694938361644745,-0.20147490501403809,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.911954402923584,-14.538235664367676,105.23776245117188,0.4597400426864624,4,0.006100376493768124
0.4300382733345032,0.07074537128210068,-0.19849884510040283,0.4294952154159546,0.06001557037234306,-0.2014748752117157,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.538235664367676,105.23776245117188,0.4597400426864624,5,0.006778256735974069
0.43013256788253784,0.07067660987377167,-0.1982225477695465,0.4292614161968231,0.05998290702700615,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.65292739868164,105.23776245117188,0.4597400426864624,5,0.0074559261865044585
0.4302269220352173,0.07060783356428146,-0.19794614613056183,0.42921650409698486,0.06030328944325447,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.997495651245117,-14.65292739868164,105.23776245117188,0.4597400426864624,6,0.008133817747780565
0.43032127618789673,0.07053907960653305,-0.1976698338985443,0.4292614161968231,0.05998290702700615,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.65292739868164,105.23776245117188,0.4597400426864624,6,0.008811513496460059
0.43041563034057617,0.07047031819820404,-0.1973934918642044,0.42945027351379395,0.06033613905310631,-0.2014748603105545,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.997495651245117,-14.538235664367676,105.23776245117188,0.4597400426864624,7,0.009489283327198991
0.4305099844932556,0.07040154933929443,-0.1971171349287033,0.42945027351379395,0.06033613905310631,-0.2014748603105545,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.997495651245117,-14.538235664367676,105.23776245117188,0.4597400426864624,7,0.010167073220454865
0.43060433864593506,0.07033278048038483,-0.19684076309204102,0.429405152797699,0.06065663695335388,-0.2014748752117157,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,8.040252685546875,-14.538235664367676,105.23776245117188,0.4597400426864624,8,0.010844928384576276
0.4306986629962921,0.07026401162147522,-0.1965644210577011,0.4291714131832123,0.06062363088130951,-0.200568288564682,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,8.040252685546875,-14.65292739868164,105.23776245117188,0.4597400426864624,8,0.011522673137230674
0.43079298734664917,0.07019524276256561,-0.1962880641222,0.4292614161968231,0.05998290702700615,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.65292739868164,105.23776245117188,0.4597400426864624,9,0.012200471841680447
0.4308873414993286,0.0701264888048172,-0.1960117220878601,0.4292614161968231,0.05998290702700615,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.65292739868164,105.23776245117188,0.4597400426864624,9,0.012878227845596243
0.43098169565200806,0.07005771994590759,-0.195735365152359,0.4293060004711151,0.05966245383024216,-0.2005683034658432,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.911954402923584,-14.65292739868164,105.23776245117188,0.4597400426864624,10,0.013556049120377577
0.4310760498046875,0.06998895853757858,-0.1954590380191803,0.4292614161968231,0.05998290702700615,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.65292739868164,105.23776245117188,0.4597400426864624,10,0.014233772522764986
0.43117040395736694,0.06992018967866898,-0.195182666182518,0.42908045649528503,0.061264317482709885,-0.2005683183670044,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,8.125794410705566,-14.65292739868164,105.23776245117188,0.4597400426864624,11,0.014911613860001617
0.431264728307724,0.06985142827033997,-0.1949063241481781,0.429034560918808,0.06158452853560448,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,8.168564796447754,-14.65292739868164,105.23776245117188,0.4597400426864624,11,0.015589376167296696
0.43135908246040344,0.06978265941143036,-0.194629967212677,0.429034560918808,0.06158452853560448,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,8.168564796447754,-14.65292739868164,105.23776245117188,0.4597400426864624,12,0.016267152233729435
0.4314534068107605,0.06971389800310135,-0.1943536400794983,0.42912599444389343,0.060943927615880966,-0.20056825876235962,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,8.083023071289062,-14.65292739868164,105.23776245117188,0.4597400426864624,12,0.01694491203327154
0.43154779076576233,0.06964512169361115,-0.1940772384405136,0.42921650409698486,0.06030328944325447,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.997495651245117,-14.65292739868164,105.23776245117188,0.4597400426864624,13,0.017622794783230457
0.4316421151161194,0.06957636028528214,-0.1938009262084961,0.4292614161968231,0.05998290702700615,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.65292739868164,105.23776245117188,0.4597400426864624,13,0.01830051567780325
0.43173646926879883,0.06950759142637253,-0.1935245543718338,0.4293060004711151,0.05966245383024216,-0.2005683034658432,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.911954402923584,-14.65292739868164,105.23776245117188,0.4597400426864624,14,0.018978331936955348
0.43183082342147827,0.06943883001804352,-0.1932482272386551,0.4293060004711151,0.05966245383024216,-0.2005683034658432,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.911954402923584,-14.65292739868164,105.23776245117188,0.4597400426864624,14,0.019656090448685763
0.4319251775741577,0.06937006115913391,-0.1929718405008316,0.42921650409698486,0.06030328944325447,-0.2005682736635208,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.997495651245117,-14.65292739868164,105.23776245117188,0.4597400426864624,15,0.02033395313618938
0.43201950192451477,0.0693012923002243,-0.1926954984664917,0.4295496344566345,0.06002317741513252,-0.20064736902713776,1.0,0.0,0.0,0.0,0.9999919533729553,0.0,0.004011977929621935,0.0,7.95472526550293,-14.65292739868164,105.16864013671875,0.4597400426864624,15,0.021011696601093734
