x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.42846205830574036,0.07999999821186066,-0.21000000834465027,0.42725837230682373,0.06295780092477798,-0.20160791277885437,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.382390975952148,-14.5458984375,105.32267761230469,1.032328486442566,0,1.93736292654823e-08
0.42860355973243713,0.07999999821186066,-0.20985852181911469,0.4273982346057892,0.06200089305639267,-0.20160792768001556,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.25407886505127,-14.5458984375,105.32267761230469,1.032328486442566,0,0.0004355954567341096
0.42874497175216675,0.07999999821186066,-0.20971709489822388,0.4273518919944763,0.06231994181871414,-0.20160794258117676,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.296849250793457,-14.5458984375,105.32267761230469,1.032328486442566,1,0.0008709434105672111
0.42888638377189636,0.07999999821186066,-0.20957566797733307,0.42725837230682373,0.06295780092477798,-0.20160791277885437,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.382390975952148,-14.5458984375,105.32267761230469,1.032328486442566,1,0.0013063082563183677
0.42902788519859314,0.07999999821186066,-0.2094341665506363,0.42716386914253235,0.06359556317329407,-0.20160788297653198,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.467918395996094,-14.545912742614746,105.32267761230469,1.032328486442566,2,0.0017419182105286358
0.429169237613678,0.07999999821186066,-0.20929281413555145,0.42692363262176514,0.0651894211769104,-0.20160791277885437,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.681757926940918,-14.5458984375,105.32267761230469,1.032328486442566,2,0.002177042823973788
0.4293106496334076,0.07999999821186066,-0.20915141701698303,0.42687490582466125,0.06550812721252441,-0.20160794258117676,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.724528312683105,-14.5458984375,105.32267761230469,1.032328486442566,3,0.0026123794584542327
0.4294520616531372,0.07999999821186066,-0.20900999009609222,0.42702046036720276,0.06455199420452118,-0.20160791277885437,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.596230506896973,-14.5458984375,105.32267761230469,1.032328486442566,3,0.0030477249742899724
0.4295935034751892,0.07999999821186066,-0.20886856317520142,0.42725837230682373,0.06295780092477798,-0.20160791277885437,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.382390975952148,-14.5458984375,105.32267761230469,1.032328486442566,4,0.0034831084099887894
0.429735004901886,0.07999999821186066,-0.20872707664966583,0.4273982346057892,0.06200089305639267,-0.20160792768001556,1.0,0.0,0.0,0.0,0.999959409236908,0.0,0.009008643217384815,0.0,8.25407886505127,-14.5458984375,105.32267761230469,1.032328486442566,4,0.003918702255804224
