x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.4272709786891937,0.07836077362298965,-0.20292708277702332,0.42786338925361633,0.06860487908124924,-0.203078493475914,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.109436988830566,-14.309738159179688,105.42078399658203,0.47352334856987,0,6.709304916230354e-08
0.42746973037719727,0.07821042835712433,-0.20249329507350922,0.42781203985214233,0.0689241960644722,-0.2030784785747528,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.152207374572754,-14.309724807739258,105.42078399658203,0.47352334856987,0,0.0011340286272064565
0.4276683032512665,0.07806019484996796,-0.2020598202943802,0.42781203985214233,0.0689241960644722,-0.2030784785747528,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.152207374572754,-14.309724807739258,105.42078399658203,0.47352334856987,1,0.0022671505880873803
0.42786693572998047,0.0779099389910698,-0.2016262710094452,0.42786338925361633,0.06860487908124924,-0.203078493475914,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.109436988830566,-14.309738159179688,105.42078399658203,0.47352334856987,1,0.003400478248842979
0.42806559801101685,0.07775968313217163,-0.2011927217245102,0.42786338925361633,0.06860487908124924,-0.203078493475914,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.109436988830566,-14.309738159179688,105.42078399658203,0.47352334856987,2,0.0045337933293684
0.42826423048973083,0.07760941982269287,-0.2007591426372528,0.42781203985214233,0.0689241960644722,-0.2030784785747528,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.152207374572754,-14.309724807739258,105.42078399658203,0.47352334856987,2,0.0056671964698558445
0.4284628629684448,0.07745915651321411,-0.20032557845115662,0.42781203985214233,0.0689241960644722,-0.2030784785747528,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.152207374572754,-14.309724807739258,105.42078399658203,0.47352334856987,3,0.006800547250577593
0.4286614954471588,0.07730889320373535,-0.19989201426506042,0.42786338925361633,0.06860487908124924,-0.203078493475914,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.109436988830566,-14.309738159179688,105.42078399658203,0.47352334856987,3,0.007933914804664708
0.4288600981235504,0.07715862989425659,-0.19945846498012543,0.42786338925361633,0.06860487908124924,-0.203078493475914,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.109436988830566,-14.309738159179688,105.42078399658203,0.47352334856987,4,0.009067234078737624
0.4290587306022644,0.07700838148593903,-0.19902493059635162,0.42781203985214233,0.0689241960644722,-0.2030784785747528,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.152207374572754,-14.309724807739258,105.42078399658203,0.47352334856987,4,0.010200521846161706
0.4292573928833008,0.07685811817646027,-0.19859136641025543,0.42819228768348694,0.0689854621887207,-0.20318442583084106,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.152207374572754,-14.309724807739258,105.32923889160156,0.47352334856987,5,0.011333897786519201
0.4294559955596924,0.0767078623175621,-0.19815781712532043,0.42808884382247925,0.0696246549487114,-0.20318442583084106,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.004132378380745649,0.0,9.2377347946167,-14.309738159179688,105.32923889160156,0.47353702783584595,5,0.01246721694720842
0.42965462803840637,0.07655759155750275,-0.19772423803806305,0.42808884382247925,0.0696246549487114,-0.20318442583084106,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.004132378380745649,0.0,9.2377347946167,-14.309738159179688,105.32923889160156,0.47353702783584595,6,0.013600624394627054
0.429853230714798,0.07640735059976578,-0.19729073345661163,0.42777273058891296,0.07154117524623871,-0.20318445563316345,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.494345664978027,-14.309738159179688,105.32923889160156,0.47352334856987,6,0.014733832488771796
0.43005186319351196,0.07625709474086761,-0.19685718417167664,0.42777273058891296,0.07154117524623871,-0.20318445563316345,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.0041322591714560986,0.0,9.494345664978027,-14.309738159179688,105.32923889160156,0.47352334856987,7,0.015867130682548157
0.43025049567222595,0.07610683143138885,-0.19642363488674164,0.42803671956062317,0.06994421780109406,-0.20318451523780823,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.004132378380745649,0.0,9.280506134033203,-14.309738159179688,105.32923889160156,0.47352334856987,7,0.01700046888345203
0.43044912815093994,0.07595657557249069,-0.19599008560180664,0.42803671956062317,0.06994421780109406,-0.20318451523780823,1.0,0.0,0.0,0.0,0.9999914765357971,0.0,0.004132378380745649,0.0,9.280506134033203,-14.309738159179688,105.32923889160156,0.47352334856987,8,0.018133786004059353
